# Iteration  RMSerrUS  RMSerrSS
  7171   0.707631E-08   0.510835E-06
  7172   0.706334E-08   0.509828E-06
  7173   0.705039E-08   0.508824E-06
  7174   0.703747E-08   0.507821E-06
  7175   0.702457E-08   0.506821E-06
  7176   0.701169E-08   0.505822E-06
  7177   0.699883E-08   0.504826E-06
  7178   0.698600E-08   0.503831E-06
  7179   0.697320E-08   0.502839E-06
  7180   0.696041E-08   0.501848E-06
  7181   0.694765E-08   0.500860E-06
  7182   0.693491E-08   0.499873E-06
  7183   0.692220E-08   0.498888E-06
  7184   0.690951E-08   0.497905E-06
  7185   0.689684E-08   0.496924E-06
  7186   0.688420E-08   0.495945E-06
  7187   0.687157E-08   0.494968E-06
  7188   0.685898E-08   0.493993E-06
  7189   0.684640E-08   0.493020E-06
  7190   0.683385E-08   0.492049E-06
  7191   0.682132E-08   0.491079E-06
  7192   0.680881E-08   0.490112E-06
  7193   0.679632E-08   0.489146E-06
  7194   0.678386E-08   0.488183E-06
  7195   0.677142E-08   0.487221E-06
  7196   0.675901E-08   0.486261E-06
  7197   0.674661E-08   0.485303E-06
  7198   0.673424E-08   0.484347E-06
  7199   0.672189E-08   0.483393E-06
  7200   0.670957E-08   0.482441E-06
  7201   0.669726E-08   0.481490E-06
  7202   0.668498E-08   0.480542E-06
  7203   0.667272E-08   0.479595E-06
  7204   0.666049E-08   0.478650E-06
  7205   0.664827E-08   0.477707E-06
  7206   0.663608E-08   0.476766E-06
  7207   0.662391E-08   0.475827E-06
  7208   0.661176E-08   0.474889E-06
  7209   0.659964E-08   0.473954E-06
  7210   0.658753E-08   0.473020E-06
  7211   0.657545E-08   0.472088E-06
  7212   0.656339E-08   0.471158E-06
  7213   0.655136E-08   0.470230E-06
  7214   0.653934E-08   0.469304E-06
  7215   0.652735E-08   0.468379E-06
  7216   0.651537E-08   0.467456E-06
  7217   0.650342E-08   0.466535E-06
  7218   0.649150E-08   0.465616E-06
  7219   0.647959E-08   0.464699E-06
  7220   0.646771E-08   0.463784E-06
  7221   0.645584E-08   0.462870E-06
  7222   0.644400E-08   0.461958E-06
  7223   0.643218E-08   0.461048E-06
  7224   0.642038E-08   0.460140E-06
  7225   0.640861E-08   0.459233E-06
  7226   0.639685E-08   0.458328E-06
  7227   0.638512E-08   0.457425E-06
  7228   0.637340E-08   0.456524E-06
  7229   0.636171E-08   0.455625E-06
  7230   0.635004E-08   0.454727E-06
  7231   0.633839E-08   0.453832E-06
  7232   0.632677E-08   0.452937E-06
  7233   0.631516E-08   0.452045E-06
  7234   0.630358E-08   0.451155E-06
  7235   0.629201E-08   0.450266E-06
  7236   0.628047E-08   0.449379E-06
  7237   0.626895E-08   0.448493E-06
  7238   0.625745E-08   0.447610E-06
  7239   0.624597E-08   0.446728E-06
  7240   0.623451E-08   0.445848E-06
  7241   0.622307E-08   0.444970E-06
  7242   0.621165E-08   0.444093E-06
  7243   0.620026E-08   0.443218E-06
  7244   0.618888E-08   0.442345E-06
  7245   0.617753E-08   0.441474E-06
  7246   0.616619E-08   0.440604E-06
  7247   0.615488E-08   0.439736E-06
  7248   0.614359E-08   0.438869E-06
  7249   0.613231E-08   0.438005E-06
  7250   0.612106E-08   0.437142E-06
  7251   0.610983E-08   0.436281E-06
  7252   0.609862E-08   0.435421E-06
  7253   0.608743E-08   0.434563E-06
  7254   0.607626E-08   0.433707E-06
  7255   0.606511E-08   0.432853E-06
  7256   0.605398E-08   0.432000E-06
  7257   0.604287E-08   0.431149E-06
  7258   0.603178E-08   0.430300E-06
  7259   0.602071E-08   0.429452E-06
  7260   0.600967E-08   0.428606E-06
  7261   0.599864E-08   0.427762E-06
  7262   0.598763E-08   0.426919E-06
  7263   0.597664E-08   0.426078E-06
  7264   0.596567E-08   0.425238E-06
  7265   0.595473E-08   0.424401E-06
  7266   0.594380E-08   0.423565E-06
  7267   0.593289E-08   0.422730E-06
  7268   0.592200E-08   0.421897E-06
  7269   0.591113E-08   0.421066E-06
  7270   0.590029E-08   0.420237E-06
  7271   0.588946E-08   0.419409E-06
  7272   0.587865E-08   0.418583E-06
  7273   0.586786E-08   0.417758E-06
  7274   0.585709E-08   0.416935E-06
  7275   0.584634E-08   0.416114E-06
  7276   0.583561E-08   0.415294E-06
  7277   0.582490E-08   0.414476E-06
  7278   0.581421E-08   0.413659E-06
  7279   0.580353E-08   0.412844E-06
  7280   0.579288E-08   0.412031E-06
  7281   0.578225E-08   0.411219E-06
  7282   0.577164E-08   0.410409E-06
  7283   0.576104E-08   0.409600E-06
  7284   0.575047E-08   0.408793E-06
  7285   0.573991E-08   0.407988E-06
  7286   0.572938E-08   0.407184E-06
  7287   0.571886E-08   0.406382E-06
  7288   0.570836E-08   0.405582E-06
  7289   0.569788E-08   0.404783E-06
  7290   0.568742E-08   0.403985E-06
  7291   0.567698E-08   0.403189E-06
  7292   0.566656E-08   0.402395E-06
  7293   0.565616E-08   0.401602E-06
  7294   0.564577E-08   0.400811E-06
  7295   0.563541E-08   0.400021E-06
  7296   0.562506E-08   0.399233E-06
  7297   0.561474E-08   0.398447E-06
  7298   0.560443E-08   0.397662E-06
  7299   0.559414E-08   0.396878E-06
  7300   0.558387E-08   0.396097E-06
  7301   0.557362E-08   0.395316E-06
  7302   0.556339E-08   0.394537E-06
  7303   0.555317E-08   0.393760E-06
  7304   0.554298E-08   0.392984E-06
  7305   0.553280E-08   0.392210E-06
  7306   0.552264E-08   0.391438E-06
  7307   0.551250E-08   0.390666E-06
  7308   0.550238E-08   0.389897E-06
  7309   0.549228E-08   0.389129E-06
  7310   0.548219E-08   0.388362E-06
  7311   0.547213E-08   0.387597E-06
  7312   0.546208E-08   0.386833E-06
  7313   0.545205E-08   0.386071E-06
  7314   0.544204E-08   0.385311E-06
  7315   0.543204E-08   0.384552E-06
  7316   0.542207E-08   0.383794E-06
  7317   0.541211E-08   0.383038E-06
  7318   0.540217E-08   0.382283E-06
  7319   0.539225E-08   0.381530E-06
  7320   0.538235E-08   0.380779E-06
  7321   0.537247E-08   0.380028E-06
  7322   0.536260E-08   0.379280E-06
  7323   0.535275E-08   0.378533E-06
  7324   0.534292E-08   0.377787E-06
  7325   0.533311E-08   0.377043E-06
  7326   0.532332E-08   0.376300E-06
  7327   0.531354E-08   0.375558E-06
  7328   0.530378E-08   0.374819E-06
  7329   0.529404E-08   0.374080E-06
  7330   0.528432E-08   0.373343E-06
  7331   0.527461E-08   0.372608E-06
  7332   0.526493E-08   0.371874E-06
  7333   0.525526E-08   0.371141E-06
  7334   0.524561E-08   0.370410E-06
  7335   0.523597E-08   0.369680E-06
  7336   0.522635E-08   0.368952E-06
  7337   0.521675E-08   0.368225E-06
  7338   0.520717E-08   0.367500E-06
  7339   0.519761E-08   0.366776E-06
  7340   0.518806E-08   0.366053E-06
  7341   0.517853E-08   0.365332E-06
  7342   0.516902E-08   0.364612E-06
  7343   0.515953E-08   0.363894E-06
  7344   0.515005E-08   0.363177E-06
  7345   0.514059E-08   0.362461E-06
  7346   0.513114E-08   0.361747E-06
  7347   0.512172E-08   0.361035E-06
  7348   0.511231E-08   0.360323E-06
  7349   0.510292E-08   0.359614E-06
  7350   0.509355E-08   0.358905E-06
  7351   0.508419E-08   0.358198E-06
  7352   0.507485E-08   0.357492E-06
  7353   0.506553E-08   0.356788E-06
  7354   0.505622E-08   0.356085E-06
  7355   0.504693E-08   0.355384E-06
  7356   0.503766E-08   0.354684E-06
  7357   0.502840E-08   0.353985E-06
  7358   0.501917E-08   0.353287E-06
  7359   0.500994E-08   0.352591E-06
  7360   0.500074E-08   0.351897E-06
  7361   0.499155E-08   0.351204E-06
  7362   0.498238E-08   0.350512E-06
  7363   0.497323E-08   0.349821E-06
  7364   0.496409E-08   0.349132E-06
  7365   0.495497E-08   0.348444E-06
  7366   0.494587E-08   0.347758E-06
  7367   0.493678E-08   0.347073E-06
  7368   0.492771E-08   0.346389E-06
  7369   0.491865E-08   0.345706E-06
  7370   0.490962E-08   0.345025E-06
  7371   0.490059E-08   0.344346E-06
  7372   0.489159E-08   0.343667E-06
  7373   0.488260E-08   0.342990E-06
  7374   0.487363E-08   0.342315E-06
  7375   0.486467E-08   0.341640E-06
  7376   0.485573E-08   0.340967E-06
  7377   0.484681E-08   0.340295E-06
  7378   0.483790E-08   0.339625E-06
  7379   0.482901E-08   0.338956E-06
  7380   0.482014E-08   0.338288E-06
  7381   0.481128E-08   0.337622E-06
  7382   0.480244E-08   0.336957E-06
  7383   0.479362E-08   0.336293E-06
  7384   0.478481E-08   0.335630E-06
  7385   0.477601E-08   0.334969E-06
  7386   0.476723E-08   0.334309E-06
  7387   0.475847E-08   0.333650E-06
  7388   0.474973E-08   0.332993E-06
  7389   0.474100E-08   0.332337E-06
  7390   0.473229E-08   0.331682E-06
  7391   0.472359E-08   0.331029E-06
  7392   0.471491E-08   0.330377E-06
  7393   0.470624E-08   0.329726E-06
  7394   0.469759E-08   0.329076E-06
  7395   0.468896E-08   0.328428E-06
  7396   0.468034E-08   0.327781E-06
  7397   0.467174E-08   0.327135E-06
  7398   0.466315E-08   0.326491E-06
  7399   0.465458E-08   0.325848E-06
  7400   0.464602E-08   0.325206E-06
  7401   0.463748E-08   0.324565E-06
  7402   0.462896E-08   0.323926E-06
  7403   0.462045E-08   0.323287E-06
  7404   0.461196E-08   0.322651E-06
  7405   0.460348E-08   0.322015E-06
  7406   0.459502E-08   0.321381E-06
  7407   0.458657E-08   0.320747E-06
  7408   0.457814E-08   0.320116E-06
  7409   0.456972E-08   0.319485E-06
  7410   0.456132E-08   0.318855E-06
  7411   0.455294E-08   0.318227E-06
  7412   0.454457E-08   0.317600E-06
  7413   0.453621E-08   0.316975E-06
  7414   0.452787E-08   0.316350E-06
  7415   0.451955E-08   0.315727E-06
  7416   0.451124E-08   0.315105E-06
  7417   0.450294E-08   0.314484E-06
  7418   0.449467E-08   0.313865E-06
  7419   0.448640E-08   0.313246E-06
  7420   0.447815E-08   0.312629E-06
  7421   0.446992E-08   0.312013E-06
  7422   0.446170E-08   0.311399E-06
  7423   0.445350E-08   0.310785E-06
  7424   0.444531E-08   0.310173E-06
  7425   0.443714E-08   0.309562E-06
  7426   0.442898E-08   0.308952E-06
  7427   0.442084E-08   0.308343E-06
  7428   0.441271E-08   0.307736E-06
  7429   0.440459E-08   0.307130E-06
  7430   0.439649E-08   0.306525E-06
  7431   0.438841E-08   0.305921E-06
  7432   0.438034E-08   0.305318E-06
  7433   0.437229E-08   0.304716E-06
  7434   0.436425E-08   0.304116E-06
  7435   0.435622E-08   0.303517E-06
  7436   0.434821E-08   0.302919E-06
  7437   0.434021E-08   0.302322E-06
  7438   0.433223E-08   0.301727E-06
  7439   0.432427E-08   0.301132E-06
  7440   0.431631E-08   0.300539E-06
  7441   0.430838E-08   0.299947E-06
  7442   0.430045E-08   0.299356E-06
  7443   0.429254E-08   0.298766E-06
  7444   0.428465E-08   0.298178E-06
  7445   0.427677E-08   0.297590E-06
  7446   0.426890E-08   0.297004E-06
  7447   0.426105E-08   0.296419E-06
  7448   0.425322E-08   0.295835E-06
  7449   0.424539E-08   0.295252E-06
  7450   0.423759E-08   0.294670E-06
  7451   0.422979E-08   0.294090E-06
  7452   0.422201E-08   0.293511E-06
  7453   0.421425E-08   0.292932E-06
  7454   0.420650E-08   0.292355E-06
  7455   0.419876E-08   0.291779E-06
  7456   0.419104E-08   0.291204E-06
  7457   0.418333E-08   0.290631E-06
  7458   0.417563E-08   0.290058E-06
  7459   0.416795E-08   0.289487E-06
  7460   0.416029E-08   0.288916E-06
  7461   0.415263E-08   0.288347E-06
  7462   0.414499E-08   0.287779E-06
  7463   0.413737E-08   0.287212E-06
  7464   0.412976E-08   0.286646E-06
  7465   0.412216E-08   0.286082E-06
  7466   0.411458E-08   0.285518E-06
  7467   0.410701E-08   0.284956E-06
  7468   0.409945E-08   0.284394E-06
  7469   0.409191E-08   0.283834E-06
  7470   0.408439E-08   0.283275E-06
  7471   0.407687E-08   0.282717E-06
  7472   0.406937E-08   0.282160E-06
  7473   0.406189E-08   0.281604E-06
  7474   0.405441E-08   0.281049E-06
  7475   0.404695E-08   0.280495E-06
  7476   0.403951E-08   0.279943E-06
  7477   0.403208E-08   0.279391E-06
  7478   0.402466E-08   0.278841E-06
  7479   0.401725E-08   0.278292E-06
  7480   0.400986E-08   0.277743E-06
  7481   0.400248E-08   0.277196E-06
  7482   0.399512E-08   0.276650E-06
  7483   0.398777E-08   0.276105E-06
  7484   0.398043E-08   0.275561E-06
  7485   0.397311E-08   0.275018E-06
  7486   0.396580E-08   0.274476E-06
  7487   0.395850E-08   0.273936E-06
  7488   0.395122E-08   0.273396E-06
  7489   0.394395E-08   0.272857E-06
  7490   0.393669E-08   0.272320E-06
  7491   0.392945E-08   0.271783E-06
  7492   0.392221E-08   0.271248E-06
  7493   0.391500E-08   0.270714E-06
  7494   0.390779E-08   0.270180E-06
  7495   0.390060E-08   0.269648E-06
  7496   0.389342E-08   0.269117E-06
  7497   0.388626E-08   0.268587E-06
  7498   0.387911E-08   0.268057E-06
  7499   0.387197E-08   0.267529E-06
  7500   0.386484E-08   0.267002E-06
  7501   0.385773E-08   0.266476E-06
  7502   0.385063E-08   0.265951E-06
  7503   0.384354E-08   0.265427E-06
  7504   0.383647E-08   0.264904E-06
  7505   0.382941E-08   0.264383E-06
  7506   0.382236E-08   0.263862E-06
  7507   0.381533E-08   0.263342E-06
  7508   0.380831E-08   0.262823E-06
  7509   0.380130E-08   0.262305E-06
  7510   0.379430E-08   0.261789E-06
  7511   0.378732E-08   0.261273E-06
  7512   0.378035E-08   0.260758E-06
  7513   0.377339E-08   0.260244E-06
  7514   0.376644E-08   0.259732E-06
  7515   0.375951E-08   0.259220E-06
  7516   0.375259E-08   0.258709E-06
  7517   0.374568E-08   0.258200E-06
  7518   0.373879E-08   0.257691E-06
  7519   0.373191E-08   0.257183E-06
  7520   0.372504E-08   0.256677E-06
  7521   0.371818E-08   0.256171E-06
  7522   0.371133E-08   0.255666E-06
  7523   0.370450E-08   0.255163E-06
  7524   0.369768E-08   0.254660E-06
  7525   0.369088E-08   0.254158E-06
  7526   0.368408E-08   0.253657E-06
  7527   0.367730E-08   0.253158E-06
  7528   0.367053E-08   0.252659E-06
  7529   0.366377E-08   0.252161E-06
  7530   0.365703E-08   0.251664E-06
  7531   0.365030E-08   0.251169E-06
  7532   0.364358E-08   0.250674E-06
  7533   0.363687E-08   0.250180E-06
  7534   0.363017E-08   0.249687E-06
  7535   0.362349E-08   0.249195E-06
  7536   0.361682E-08   0.248704E-06
  7537   0.361016E-08   0.248214E-06
  7538   0.360351E-08   0.247725E-06
  7539   0.359688E-08   0.247237E-06
  7540   0.359025E-08   0.246750E-06
  7541   0.358364E-08   0.246264E-06
  7542   0.357705E-08   0.245779E-06
  7543   0.357046E-08   0.245295E-06
  7544   0.356389E-08   0.244812E-06
  7545   0.355732E-08   0.244329E-06
  7546   0.355077E-08   0.243848E-06
  7547   0.354423E-08   0.243367E-06
  7548   0.353771E-08   0.242888E-06
  7549   0.353119E-08   0.242410E-06
  7550   0.352469E-08   0.241932E-06
  7551   0.351820E-08   0.241455E-06
  7552   0.351172E-08   0.240980E-06
  7553   0.350526E-08   0.240505E-06
  7554   0.349880E-08   0.240031E-06
  7555   0.349236E-08   0.239558E-06
  7556   0.348593E-08   0.239086E-06
  7557   0.347951E-08   0.238615E-06
  7558   0.347310E-08   0.238145E-06
  7559   0.346670E-08   0.237676E-06
  7560   0.346032E-08   0.237208E-06
  7561   0.345395E-08   0.236740E-06
  7562   0.344758E-08   0.236274E-06
  7563   0.344123E-08   0.235809E-06
  7564   0.343490E-08   0.235344E-06
  7565   0.342857E-08   0.234880E-06
  7566   0.342226E-08   0.234418E-06
  7567   0.341595E-08   0.233956E-06
  7568   0.340966E-08   0.233495E-06
  7569   0.340338E-08   0.233035E-06
  7570   0.339711E-08   0.232576E-06
  7571   0.339086E-08   0.232118E-06
  7572   0.338461E-08   0.231660E-06
  7573   0.337838E-08   0.231204E-06
  7574   0.337215E-08   0.230748E-06
  7575   0.336594E-08   0.230294E-06
  7576   0.335974E-08   0.229840E-06
  7577   0.335355E-08   0.229387E-06
  7578   0.334738E-08   0.228935E-06
  7579   0.334121E-08   0.228484E-06
  7580   0.333505E-08   0.228034E-06
  7581   0.332891E-08   0.227585E-06
  7582   0.332278E-08   0.227137E-06
  7583   0.331666E-08   0.226689E-06
  7584   0.331055E-08   0.226243E-06
  7585   0.330445E-08   0.225797E-06
  7586   0.329836E-08   0.225352E-06
  7587   0.329229E-08   0.224908E-06
  7588   0.328622E-08   0.224465E-06
  7589   0.328017E-08   0.224023E-06
  7590   0.327412E-08   0.223581E-06
  7591   0.326809E-08   0.223141E-06
  7592   0.326207E-08   0.222701E-06
  7593   0.325606E-08   0.222263E-06
  7594   0.325006E-08   0.221825E-06
  7595   0.324407E-08   0.221388E-06
  7596   0.323810E-08   0.220952E-06
  7597   0.323213E-08   0.220516E-06
  7598   0.322617E-08   0.220082E-06
  7599   0.322023E-08   0.219648E-06
  7600   0.321430E-08   0.219216E-06
  7601   0.320837E-08   0.218784E-06
  7602   0.320246E-08   0.218353E-06
  7603   0.319656E-08   0.217923E-06
  7604   0.319067E-08   0.217493E-06
  7605   0.318479E-08   0.217065E-06
  7606   0.317892E-08   0.216637E-06
  7607   0.317307E-08   0.216210E-06
  7608   0.316722E-08   0.215784E-06
  7609   0.316138E-08   0.215359E-06
  7610   0.315556E-08   0.214935E-06
  7611   0.314974E-08   0.214512E-06
  7612   0.314394E-08   0.214089E-06
  7613   0.313814E-08   0.213667E-06
  7614   0.313236E-08   0.213246E-06
  7615   0.312659E-08   0.212826E-06
  7616   0.312083E-08   0.212407E-06
  7617   0.311507E-08   0.211988E-06
  7618   0.310933E-08   0.211571E-06
  7619   0.310360E-08   0.211154E-06
  7620   0.309788E-08   0.210738E-06
  7621   0.309217E-08   0.210323E-06
  7622   0.308647E-08   0.209908E-06
  7623   0.308079E-08   0.209495E-06
  7624   0.307511E-08   0.209082E-06
  7625   0.306944E-08   0.208670E-06
  7626   0.306378E-08   0.208259E-06
  7627   0.305814E-08   0.207849E-06
  7628   0.305250E-08   0.207439E-06
  7629   0.304687E-08   0.207031E-06
  7630   0.304126E-08   0.206623E-06
  7631   0.303565E-08   0.206216E-06
  7632   0.303006E-08   0.205809E-06
  7633   0.302447E-08   0.205404E-06
  7634   0.301890E-08   0.204999E-06
  7635   0.301333E-08   0.204596E-06
  7636   0.300778E-08   0.204192E-06
  7637   0.300223E-08   0.203790E-06
  7638   0.299670E-08   0.203389E-06
  7639   0.299117E-08   0.202988E-06
  7640   0.298566E-08   0.202588E-06
  7641   0.298015E-08   0.202189E-06
  7642   0.297466E-08   0.201791E-06
  7643   0.296918E-08   0.201393E-06
  7644   0.296370E-08   0.200996E-06
  7645   0.295824E-08   0.200600E-06
  7646   0.295279E-08   0.200205E-06
  7647   0.294734E-08   0.199811E-06
  7648   0.294191E-08   0.199417E-06
  7649   0.293648E-08   0.199024E-06
  7650   0.293107E-08   0.198632E-06
  7651   0.292567E-08   0.198241E-06
  7652   0.292027E-08   0.197850E-06
  7653   0.291489E-08   0.197460E-06
  7654   0.290951E-08   0.197071E-06
  7655   0.290415E-08   0.196683E-06
  7656   0.289879E-08   0.196296E-06
  7657   0.289345E-08   0.195909E-06
  7658   0.288811E-08   0.195523E-06
  7659   0.288279E-08   0.195138E-06
  7660   0.287747E-08   0.194753E-06
  7661   0.287217E-08   0.194370E-06
  7662   0.286687E-08   0.193987E-06
  7663   0.286159E-08   0.193605E-06
  7664   0.285631E-08   0.193223E-06
  7665   0.285104E-08   0.192843E-06
  7666   0.284578E-08   0.192463E-06
  7667   0.284054E-08   0.192083E-06
  7668   0.283530E-08   0.191705E-06
  7669   0.283007E-08   0.191327E-06
  7670   0.282485E-08   0.190950E-06
  7671   0.281964E-08   0.190574E-06
  7672   0.281444E-08   0.190199E-06
  7673   0.280925E-08   0.189824E-06
  7674   0.280407E-08   0.189450E-06
  7675   0.279890E-08   0.189077E-06
  7676   0.279374E-08   0.188704E-06
  7677   0.278858E-08   0.188333E-06
  7678   0.278344E-08   0.187962E-06
  7679   0.277831E-08   0.187591E-06
  7680   0.277318E-08   0.187222E-06
  7681   0.276807E-08   0.186853E-06
  7682   0.276296E-08   0.186485E-06
  7683   0.275787E-08   0.186117E-06
  7684   0.275278E-08   0.185751E-06
  7685   0.274770E-08   0.185385E-06
  7686   0.274263E-08   0.185020E-06
  7687   0.273758E-08   0.184655E-06
  7688   0.273253E-08   0.184291E-06
  7689   0.272749E-08   0.183928E-06
