# Iteration  RMSerrUS  RMSerrSS
  6961   0.348451E-08   0.773438E-06
  6962   0.347814E-08   0.771913E-06
  6963   0.347178E-08   0.770392E-06
  6964   0.346543E-08   0.768873E-06
  6965   0.345909E-08   0.767357E-06
  6966   0.345277E-08   0.765845E-06
  6967   0.344646E-08   0.764335E-06
  6968   0.344015E-08   0.762828E-06
  6969   0.343386E-08   0.761324E-06
  6970   0.342759E-08   0.759824E-06
  6971   0.342132E-08   0.758326E-06
  6972   0.341506E-08   0.756831E-06
  6973   0.340882E-08   0.755339E-06
  6974   0.340258E-08   0.753850E-06
  6975   0.339636E-08   0.752364E-06
  6976   0.339015E-08   0.750881E-06
  6977   0.338395E-08   0.749400E-06
  6978   0.337777E-08   0.747923E-06
  6979   0.337159E-08   0.746449E-06
  6980   0.336542E-08   0.744977E-06
  6981   0.335927E-08   0.743509E-06
  6982   0.335313E-08   0.742043E-06
  6983   0.334699E-08   0.740580E-06
  6984   0.334087E-08   0.739120E-06
  6985   0.333476E-08   0.737663E-06
  6986   0.332867E-08   0.736209E-06
  6987   0.332258E-08   0.734758E-06
  6988   0.331650E-08   0.733309E-06
  6989   0.331044E-08   0.731864E-06
  6990   0.330438E-08   0.730421E-06
  6991   0.329834E-08   0.728981E-06
  6992   0.329231E-08   0.727544E-06
  6993   0.328629E-08   0.726110E-06
  6994   0.328028E-08   0.724678E-06
  6995   0.327428E-08   0.723250E-06
  6996   0.326829E-08   0.721824E-06
  6997   0.326231E-08   0.720401E-06
  6998   0.325634E-08   0.718981E-06
  6999   0.325039E-08   0.717563E-06
  7000   0.324444E-08   0.716149E-06
  7001   0.323851E-08   0.714737E-06
  7002   0.323258E-08   0.713328E-06
  7003   0.322667E-08   0.711922E-06
  7004   0.322077E-08   0.710519E-06
  7005   0.321488E-08   0.709118E-06
  7006   0.320900E-08   0.707720E-06
  7007   0.320313E-08   0.706325E-06
  7008   0.319727E-08   0.704932E-06
  7009   0.319142E-08   0.703543E-06
  7010   0.318558E-08   0.702156E-06
  7011   0.317975E-08   0.700772E-06
  7012   0.317394E-08   0.699390E-06
  7013   0.316813E-08   0.698012E-06
  7014   0.316234E-08   0.696636E-06
  7015   0.315655E-08   0.695262E-06
  7016   0.315078E-08   0.693892E-06
  7017   0.314501E-08   0.692524E-06
  7018   0.313926E-08   0.691159E-06
  7019   0.313352E-08   0.689796E-06
  7020   0.312778E-08   0.688436E-06
  7021   0.312206E-08   0.687079E-06
  7022   0.311635E-08   0.685725E-06
  7023   0.311065E-08   0.684373E-06
  7024   0.310496E-08   0.683024E-06
  7025   0.309928E-08   0.681677E-06
  7026   0.309361E-08   0.680333E-06
  7027   0.308795E-08   0.678992E-06
  7028   0.308230E-08   0.677654E-06
  7029   0.307666E-08   0.676318E-06
  7030   0.307103E-08   0.674985E-06
  7031   0.306541E-08   0.673654E-06
  7032   0.305980E-08   0.672326E-06
  7033   0.305420E-08   0.671001E-06
  7034   0.304861E-08   0.669678E-06
  7035   0.304303E-08   0.668358E-06
  7036   0.303747E-08   0.667040E-06
  7037   0.303191E-08   0.665725E-06
  7038   0.302636E-08   0.664413E-06
  7039   0.302082E-08   0.663103E-06
  7040   0.301530E-08   0.661796E-06
  7041   0.300978E-08   0.660491E-06
  7042   0.300427E-08   0.659189E-06
  7043   0.299877E-08   0.657890E-06
  7044   0.299328E-08   0.656593E-06
  7045   0.298781E-08   0.655299E-06
  7046   0.298234E-08   0.654007E-06
  7047   0.297688E-08   0.652717E-06
  7048   0.297143E-08   0.651431E-06
  7049   0.296600E-08   0.650147E-06
  7050   0.296057E-08   0.648865E-06
  7051   0.295515E-08   0.647586E-06
  7052   0.294974E-08   0.646309E-06
  7053   0.294434E-08   0.645035E-06
  7054   0.293896E-08   0.643764E-06
  7055   0.293358E-08   0.642494E-06
  7056   0.292821E-08   0.641228E-06
  7057   0.292285E-08   0.639964E-06
  7058   0.291750E-08   0.638702E-06
  7059   0.291216E-08   0.637443E-06
  7060   0.290683E-08   0.636187E-06
  7061   0.290151E-08   0.634932E-06
  7062   0.289620E-08   0.633681E-06
  7063   0.289090E-08   0.632432E-06
  7064   0.288561E-08   0.631185E-06
  7065   0.288032E-08   0.629941E-06
  7066   0.287505E-08   0.628699E-06
  7067   0.286979E-08   0.627459E-06
  7068   0.286454E-08   0.626222E-06
  7069   0.285929E-08   0.624988E-06
  7070   0.285406E-08   0.623756E-06
  7071   0.284884E-08   0.622526E-06
  7072   0.284362E-08   0.621299E-06
  7073   0.283842E-08   0.620074E-06
  7074   0.283322E-08   0.618852E-06
  7075   0.282803E-08   0.617632E-06
  7076   0.282286E-08   0.616414E-06
  7077   0.281769E-08   0.615199E-06
  7078   0.281253E-08   0.613986E-06
  7079   0.280738E-08   0.612776E-06
  7080   0.280224E-08   0.611568E-06
  7081   0.279711E-08   0.610363E-06
  7082   0.279199E-08   0.609159E-06
  7083   0.278688E-08   0.607958E-06
  7084   0.278178E-08   0.606760E-06
  7085   0.277669E-08   0.605564E-06
  7086   0.277160E-08   0.604370E-06
  7087   0.276653E-08   0.603179E-06
  7088   0.276146E-08   0.601990E-06
  7089   0.275641E-08   0.600803E-06
  7090   0.275136E-08   0.599619E-06
  7091   0.274632E-08   0.598436E-06
  7092   0.274129E-08   0.597257E-06
  7093   0.273628E-08   0.596079E-06
  7094   0.273127E-08   0.594904E-06
  7095   0.272626E-08   0.593732E-06
  7096   0.272127E-08   0.592561E-06
  7097   0.271629E-08   0.591393E-06
  7098   0.271132E-08   0.590227E-06
  7099   0.270635E-08   0.589064E-06
  7100   0.270140E-08   0.587902E-06
  7101   0.269645E-08   0.586743E-06
  7102   0.269151E-08   0.585587E-06
  7103   0.268658E-08   0.584432E-06
  7104   0.268167E-08   0.583280E-06
  7105   0.267675E-08   0.582130E-06
  7106   0.267185E-08   0.580983E-06
  7107   0.266696E-08   0.579838E-06
  7108   0.266208E-08   0.578695E-06
  7109   0.265720E-08   0.577554E-06
  7110   0.265234E-08   0.576415E-06
  7111   0.264748E-08   0.575279E-06
  7112   0.264263E-08   0.574145E-06
  7113   0.263779E-08   0.573013E-06
  7114   0.263296E-08   0.571883E-06
  7115   0.262814E-08   0.570756E-06
  7116   0.262332E-08   0.569631E-06
  7117   0.261852E-08   0.568508E-06
  7118   0.261373E-08   0.567387E-06
  7119   0.260894E-08   0.566269E-06
  7120   0.260416E-08   0.565152E-06
  7121   0.259939E-08   0.564038E-06
  7122   0.259463E-08   0.562926E-06
  7123   0.258988E-08   0.561817E-06
  7124   0.258513E-08   0.560709E-06
  7125   0.258040E-08   0.559604E-06
  7126   0.257567E-08   0.558501E-06
  7127   0.257096E-08   0.557400E-06
  7128   0.256625E-08   0.556301E-06
  7129   0.256155E-08   0.555204E-06
  7130   0.255685E-08   0.554110E-06
  7131   0.255217E-08   0.553017E-06
  7132   0.254750E-08   0.551927E-06
  7133   0.254283E-08   0.550839E-06
  7134   0.253817E-08   0.549753E-06
  7135   0.253352E-08   0.548670E-06
  7136   0.252888E-08   0.547588E-06
  7137   0.252425E-08   0.546508E-06
  7138   0.251963E-08   0.545431E-06
  7139   0.251501E-08   0.544356E-06
  7140   0.251040E-08   0.543283E-06
  7141   0.250580E-08   0.542212E-06
  7142   0.250121E-08   0.541143E-06
  7143   0.249663E-08   0.540076E-06
  7144   0.249206E-08   0.539012E-06
  7145   0.248749E-08   0.537949E-06
  7146   0.248294E-08   0.536888E-06
  7147   0.247839E-08   0.535830E-06
  7148   0.247385E-08   0.534774E-06
  7149   0.246932E-08   0.533720E-06
  7150   0.246479E-08   0.532667E-06
  7151   0.246028E-08   0.531617E-06
  7152   0.245577E-08   0.530569E-06
  7153   0.245127E-08   0.529523E-06
  7154   0.244678E-08   0.528480E-06
  7155   0.244230E-08   0.527438E-06
  7156   0.243782E-08   0.526398E-06
  7157   0.243335E-08   0.525360E-06
  7158   0.242890E-08   0.524325E-06
  7159   0.242445E-08   0.523291E-06
  7160   0.242000E-08   0.522259E-06
  7161   0.241557E-08   0.521230E-06
  7162   0.241114E-08   0.520202E-06
  7163   0.240673E-08   0.519177E-06
  7164   0.240232E-08   0.518153E-06
  7165   0.239791E-08   0.517132E-06
  7166   0.239352E-08   0.516113E-06
  7167   0.238913E-08   0.515095E-06
  7168   0.238476E-08   0.514080E-06
  7169   0.238039E-08   0.513066E-06
  7170   0.237602E-08   0.512055E-06
  7171   0.237167E-08   0.511045E-06
  7172   0.236732E-08   0.510038E-06
  7173   0.236299E-08   0.509033E-06
  7174   0.235866E-08   0.508029E-06
  7175   0.235433E-08   0.507028E-06
  7176   0.235002E-08   0.506028E-06
  7177   0.234571E-08   0.505031E-06
  7178   0.234141E-08   0.504035E-06
  7179   0.233712E-08   0.503041E-06
  7180   0.233284E-08   0.502050E-06
  7181   0.232857E-08   0.501060E-06
  7182   0.232430E-08   0.500072E-06
  7183   0.232004E-08   0.499086E-06
  7184   0.231579E-08   0.498103E-06
  7185   0.231154E-08   0.497121E-06
  7186   0.230731E-08   0.496141E-06
  7187   0.230308E-08   0.495163E-06
  7188   0.229886E-08   0.494186E-06
  7189   0.229464E-08   0.493212E-06
  7190   0.229044E-08   0.492240E-06
  7191   0.228624E-08   0.491270E-06
  7192   0.228205E-08   0.490301E-06
  7193   0.227787E-08   0.489335E-06
  7194   0.227369E-08   0.488370E-06
  7195   0.226952E-08   0.487407E-06
  7196   0.226536E-08   0.486446E-06
  7197   0.226121E-08   0.485487E-06
  7198   0.225707E-08   0.484530E-06
  7199   0.225293E-08   0.483575E-06
  7200   0.224880E-08   0.482622E-06
  7201   0.224468E-08   0.481671E-06
  7202   0.224056E-08   0.480721E-06
  7203   0.223646E-08   0.479773E-06
  7204   0.223236E-08   0.478828E-06
  7205   0.222826E-08   0.477884E-06
  7206   0.222418E-08   0.476942E-06
  7207   0.222010E-08   0.476001E-06
  7208   0.221603E-08   0.475063E-06
  7209   0.221197E-08   0.474127E-06
  7210   0.220791E-08   0.473192E-06
  7211   0.220387E-08   0.472259E-06
  7212   0.219983E-08   0.471328E-06
  7213   0.219579E-08   0.470399E-06
  7214   0.219177E-08   0.469472E-06
  7215   0.218775E-08   0.468546E-06
  7216   0.218374E-08   0.467622E-06
  7217   0.217974E-08   0.466701E-06
  7218   0.217574E-08   0.465781E-06
  7219   0.217175E-08   0.464862E-06
  7220   0.216777E-08   0.463946E-06
  7221   0.216379E-08   0.463031E-06
  7222   0.215983E-08   0.462119E-06
  7223   0.215587E-08   0.461208E-06
  7224   0.215192E-08   0.460298E-06
  7225   0.214797E-08   0.459391E-06
  7226   0.214403E-08   0.458485E-06
  7227   0.214010E-08   0.457582E-06
  7228   0.213618E-08   0.456680E-06
  7229   0.213226E-08   0.455779E-06
  7230   0.212835E-08   0.454881E-06
  7231   0.212445E-08   0.453984E-06
  7232   0.212055E-08   0.453089E-06
  7233   0.211666E-08   0.452196E-06
  7234   0.211278E-08   0.451305E-06
  7235   0.210891E-08   0.450415E-06
  7236   0.210504E-08   0.449527E-06
  7237   0.210118E-08   0.448641E-06
  7238   0.209733E-08   0.447756E-06
  7239   0.209348E-08   0.446874E-06
  7240   0.208964E-08   0.445993E-06
  7241   0.208581E-08   0.445114E-06
  7242   0.208199E-08   0.444236E-06
  7243   0.207817E-08   0.443360E-06
  7244   0.207436E-08   0.442486E-06
  7245   0.207055E-08   0.441614E-06
  7246   0.206676E-08   0.440744E-06
  7247   0.206297E-08   0.439875E-06
  7248   0.205918E-08   0.439008E-06
  7249   0.205541E-08   0.438142E-06
  7250   0.205164E-08   0.437278E-06
  7251   0.204787E-08   0.436416E-06
  7252   0.204412E-08   0.435556E-06
  7253   0.204037E-08   0.434697E-06
  7254   0.203663E-08   0.433841E-06
  7255   0.203289E-08   0.432985E-06
  7256   0.202916E-08   0.432132E-06
  7257   0.202544E-08   0.431280E-06
  7258   0.202173E-08   0.430430E-06
  7259   0.201802E-08   0.429581E-06
  7260   0.201432E-08   0.428734E-06
  7261   0.201062E-08   0.427889E-06
  7262   0.200693E-08   0.427046E-06
  7263   0.200325E-08   0.426204E-06
  7264   0.199958E-08   0.425364E-06
  7265   0.199591E-08   0.424525E-06
  7266   0.199225E-08   0.423688E-06
  7267   0.198860E-08   0.422853E-06
  7268   0.198495E-08   0.422019E-06
  7269   0.198131E-08   0.421187E-06
  7270   0.197767E-08   0.420357E-06
  7271   0.197405E-08   0.419528E-06
  7272   0.197042E-08   0.418701E-06
  7273   0.196681E-08   0.417876E-06
  7274   0.196320E-08   0.417052E-06
  7275   0.195960E-08   0.416230E-06
  7276   0.195601E-08   0.415410E-06
  7277   0.195242E-08   0.414591E-06
  7278   0.194884E-08   0.413773E-06
  7279   0.194526E-08   0.412958E-06
  7280   0.194169E-08   0.412144E-06
  7281   0.193813E-08   0.411331E-06
  7282   0.193457E-08   0.410520E-06
  7283   0.193102E-08   0.409711E-06
  7284   0.192748E-08   0.408903E-06
  7285   0.192395E-08   0.408097E-06
  7286   0.192042E-08   0.407293E-06
  7287   0.191689E-08   0.406490E-06
  7288   0.191338E-08   0.405689E-06
  7289   0.190987E-08   0.404889E-06
  7290   0.190636E-08   0.404091E-06
  7291   0.190286E-08   0.403294E-06
  7292   0.189937E-08   0.402499E-06
  7293   0.189589E-08   0.401706E-06
  7294   0.189241E-08   0.400914E-06
  7295   0.188894E-08   0.400123E-06
  7296   0.188547E-08   0.399335E-06
  7297   0.188201E-08   0.398547E-06
  7298   0.187856E-08   0.397762E-06
  7299   0.187511E-08   0.396978E-06
  7300   0.187167E-08   0.396195E-06
  7301   0.186824E-08   0.395414E-06
  7302   0.186481E-08   0.394634E-06
  7303   0.186139E-08   0.393857E-06
  7304   0.185797E-08   0.393080E-06
  7305   0.185456E-08   0.392305E-06
  7306   0.185116E-08   0.391532E-06
  7307   0.184776E-08   0.390760E-06
  7308   0.184437E-08   0.389990E-06
  7309   0.184099E-08   0.389221E-06
  7310   0.183761E-08   0.388454E-06
  7311   0.183424E-08   0.387688E-06
  7312   0.183087E-08   0.386924E-06
  7313   0.182751E-08   0.386161E-06
  7314   0.182416E-08   0.385400E-06
  7315   0.182081E-08   0.384640E-06
  7316   0.181747E-08   0.383882E-06
  7317   0.181413E-08   0.383125E-06
  7318   0.181080E-08   0.382370E-06
  7319   0.180748E-08   0.381616E-06
  7320   0.180416E-08   0.380863E-06
  7321   0.180085E-08   0.380113E-06
  7322   0.179754E-08   0.379363E-06
  7323   0.179425E-08   0.378616E-06
  7324   0.179095E-08   0.377869E-06
  7325   0.178767E-08   0.377124E-06
  7326   0.178438E-08   0.376381E-06
  7327   0.178111E-08   0.375639E-06
  7328   0.177784E-08   0.374898E-06
  7329   0.177458E-08   0.374159E-06
  7330   0.177132E-08   0.373422E-06
  7331   0.176807E-08   0.372686E-06
  7332   0.176482E-08   0.371951E-06
  7333   0.176158E-08   0.371218E-06
  7334   0.175835E-08   0.370486E-06
  7335   0.175512E-08   0.369755E-06
  7336   0.175190E-08   0.369027E-06
  7337   0.174869E-08   0.368299E-06
  7338   0.174548E-08   0.367573E-06
  7339   0.174227E-08   0.366848E-06
  7340   0.173907E-08   0.366125E-06
  7341   0.173588E-08   0.365404E-06
  7342   0.173269E-08   0.364683E-06
  7343   0.172951E-08   0.363964E-06
  7344   0.172634E-08   0.363247E-06
  7345   0.172317E-08   0.362531E-06
  7346   0.172001E-08   0.361816E-06
  7347   0.171685E-08   0.361103E-06
  7348   0.171370E-08   0.360391E-06
  7349   0.171055E-08   0.359681E-06
  7350   0.170741E-08   0.358971E-06
  7351   0.170428E-08   0.358264E-06
  7352   0.170115E-08   0.357558E-06
  7353   0.169802E-08   0.356853E-06
  7354   0.169491E-08   0.356149E-06
  7355   0.169180E-08   0.355447E-06
  7356   0.168869E-08   0.354746E-06
  7357   0.168559E-08   0.354047E-06
  7358   0.168249E-08   0.353349E-06
  7359   0.167940E-08   0.352653E-06
  7360   0.167632E-08   0.351957E-06
  7361   0.167324E-08   0.351264E-06
  7362   0.167017E-08   0.350571E-06
  7363   0.166710E-08   0.349880E-06
  7364   0.166404E-08   0.349190E-06
  7365   0.166099E-08   0.348502E-06
  7366   0.165794E-08   0.347815E-06
  7367   0.165489E-08   0.347129E-06
  7368   0.165186E-08   0.346445E-06
  7369   0.164882E-08   0.345762E-06
  7370   0.164580E-08   0.345080E-06
  7371   0.164277E-08   0.344400E-06
  7372   0.163976E-08   0.343721E-06
  7373   0.163675E-08   0.343044E-06
  7374   0.163374E-08   0.342367E-06
  7375   0.163074E-08   0.341692E-06
  7376   0.162775E-08   0.341019E-06
  7377   0.162476E-08   0.340347E-06
  7378   0.162177E-08   0.339676E-06
  7379   0.161879E-08   0.339006E-06
  7380   0.161582E-08   0.338338E-06
  7381   0.161285E-08   0.337671E-06
  7382   0.160989E-08   0.337005E-06
  7383   0.160694E-08   0.336341E-06
  7384   0.160399E-08   0.335678E-06
  7385   0.160104E-08   0.335016E-06
  7386   0.159810E-08   0.334356E-06
  7387   0.159516E-08   0.333696E-06
  7388   0.159223E-08   0.333039E-06
  7389   0.158931E-08   0.332382E-06
  7390   0.158639E-08   0.331727E-06
  7391   0.158348E-08   0.331073E-06
  7392   0.158057E-08   0.330420E-06
  7393   0.157767E-08   0.329769E-06
  7394   0.157477E-08   0.329119E-06
  7395   0.157188E-08   0.328470E-06
  7396   0.156899E-08   0.327823E-06
  7397   0.156611E-08   0.327176E-06
  7398   0.156323E-08   0.326531E-06
  7399   0.156036E-08   0.325888E-06
  7400   0.155749E-08   0.325245E-06
  7401   0.155463E-08   0.324604E-06
  7402   0.155178E-08   0.323964E-06
  7403   0.154893E-08   0.323325E-06
  7404   0.154608E-08   0.322688E-06
  7405   0.154324E-08   0.322052E-06
  7406   0.154041E-08   0.321417E-06
  7407   0.153758E-08   0.320783E-06
  7408   0.153475E-08   0.320151E-06
  7409   0.153194E-08   0.319520E-06
  7410   0.152912E-08   0.318890E-06
  7411   0.152631E-08   0.318261E-06
  7412   0.152351E-08   0.317634E-06
  7413   0.152071E-08   0.317008E-06
  7414   0.151792E-08   0.316383E-06
  7415   0.151513E-08   0.315759E-06
  7416   0.151234E-08   0.315137E-06
  7417   0.150957E-08   0.314516E-06
  7418   0.150679E-08   0.313896E-06
  7419   0.150402E-08   0.313277E-06
  7420   0.150126E-08   0.312659E-06
  7421   0.149850E-08   0.312043E-06
  7422   0.149575E-08   0.311428E-06
  7423   0.149300E-08   0.310814E-06
  7424   0.149026E-08   0.310201E-06
  7425   0.148752E-08   0.309590E-06
  7426   0.148479E-08   0.308979E-06
  7427   0.148206E-08   0.308370E-06
  7428   0.147934E-08   0.307762E-06
  7429   0.147662E-08   0.307156E-06
  7430   0.147391E-08   0.306550E-06
  7431   0.147120E-08   0.305946E-06
  7432   0.146850E-08   0.305343E-06
  7433   0.146580E-08   0.304741E-06
  7434   0.146310E-08   0.304140E-06
  7435   0.146042E-08   0.303540E-06
  7436   0.145773E-08   0.302942E-06
  7437   0.145505E-08   0.302345E-06
  7438   0.145238E-08   0.301749E-06
  7439   0.144971E-08   0.301154E-06
  7440   0.144705E-08   0.300560E-06
  7441   0.144439E-08   0.299968E-06
  7442   0.144174E-08   0.299376E-06
  7443   0.143909E-08   0.298786E-06
  7444   0.143644E-08   0.298197E-06
  7445   0.143380E-08   0.297609E-06
  7446   0.143117E-08   0.297023E-06
  7447   0.142854E-08   0.296437E-06
  7448   0.142591E-08   0.295853E-06
  7449   0.142329E-08   0.295270E-06
  7450   0.142068E-08   0.294688E-06
  7451   0.141807E-08   0.294107E-06
  7452   0.141546E-08   0.293527E-06
  7453   0.141286E-08   0.292948E-06
  7454   0.141026E-08   0.292371E-06
  7455   0.140767E-08   0.291794E-06
  7456   0.140508E-08   0.291219E-06
  7457   0.140250E-08   0.290645E-06
  7458   0.139992E-08   0.290072E-06
  7459   0.139735E-08   0.289500E-06
  7460   0.139478E-08   0.288930E-06
  7461   0.139222E-08   0.288360E-06
  7462   0.138966E-08   0.287792E-06
  7463   0.138711E-08   0.287224E-06
  7464   0.138456E-08   0.286658E-06
  7465   0.138201E-08   0.286093E-06
  7466   0.137947E-08   0.285529E-06
  7467   0.137694E-08   0.284966E-06
  7468   0.137441E-08   0.284404E-06
  7469   0.137188E-08   0.283844E-06
  7470   0.136936E-08   0.283284E-06
  7471   0.136684E-08   0.282726E-06
  7472   0.136433E-08   0.282168E-06
  7473   0.136182E-08   0.281612E-06
  7474   0.135932E-08   0.281057E-06
  7475   0.135682E-08   0.280503E-06
  7476   0.135433E-08   0.279950E-06
  7477   0.135184E-08   0.279398E-06
  7478   0.134935E-08   0.278847E-06
  7479   0.134687E-08   0.278298E-06
