# Iteration  RMSerrUS  RMSerrSS
  2112   0.304638E-04   0.888083E-01
  2113   0.304482E-04   0.887206E-01
  2114   0.304325E-04   0.886331E-01
  2115   0.304169E-04   0.885457E-01
  2116   0.304012E-04   0.884583E-01
  2117   0.303856E-04   0.883710E-01
  2118   0.303700E-04   0.882838E-01
  2119   0.303543E-04   0.881967E-01
  2120   0.303387E-04   0.881097E-01
  2121   0.303231E-04   0.880228E-01
  2122   0.303074E-04   0.879359E-01
  2123   0.302918E-04   0.878492E-01
  2124   0.302762E-04   0.877625E-01
  2125   0.302605E-04   0.876759E-01
  2126   0.302449E-04   0.875894E-01
  2127   0.302293E-04   0.875030E-01
  2128   0.302137E-04   0.874166E-01
  2129   0.301980E-04   0.873304E-01
  2130   0.301824E-04   0.872442E-01
  2131   0.301668E-04   0.871582E-01
  2132   0.301512E-04   0.870722E-01
  2133   0.301356E-04   0.869862E-01
  2134   0.301199E-04   0.869004E-01
  2135   0.301043E-04   0.868147E-01
  2136   0.300887E-04   0.867290E-01
  2137   0.300731E-04   0.866435E-01
  2138   0.300575E-04   0.865580E-01
  2139   0.300419E-04   0.864726E-01
  2140   0.300263E-04   0.863873E-01
  2141   0.300107E-04   0.863020E-01
  2142   0.299951E-04   0.862169E-01
  2143   0.299795E-04   0.861318E-01
  2144   0.299639E-04   0.860468E-01
  2145   0.299483E-04   0.859619E-01
  2146   0.299327E-04   0.858771E-01
  2147   0.299171E-04   0.857924E-01
  2148   0.299015E-04   0.857077E-01
  2149   0.298859E-04   0.856232E-01
  2150   0.298703E-04   0.855387E-01
  2151   0.298547E-04   0.854543E-01
  2152   0.298391E-04   0.853700E-01
  2153   0.298235E-04   0.852858E-01
  2154   0.298079E-04   0.852016E-01
  2155   0.297924E-04   0.851176E-01
  2156   0.297768E-04   0.850336E-01
  2157   0.297612E-04   0.849497E-01
  2158   0.297456E-04   0.848659E-01
  2159   0.297301E-04   0.847821E-01
  2160   0.297145E-04   0.846985E-01
  2161   0.296989E-04   0.846149E-01
  2162   0.296833E-04   0.845314E-01
  2163   0.296678E-04   0.844480E-01
  2164   0.296522E-04   0.843647E-01
  2165   0.296366E-04   0.842815E-01
  2166   0.296211E-04   0.841983E-01
  2167   0.296055E-04   0.841152E-01
  2168   0.295900E-04   0.840323E-01
  2169   0.295744E-04   0.839493E-01
  2170   0.295588E-04   0.838665E-01
  2171   0.295433E-04   0.837838E-01
  2172   0.295277E-04   0.837011E-01
  2173   0.295122E-04   0.836185E-01
  2174   0.294966E-04   0.835360E-01
  2175   0.294811E-04   0.834536E-01
  2176   0.294656E-04   0.833713E-01
  2177   0.294500E-04   0.832890E-01
  2178   0.294345E-04   0.832068E-01
  2179   0.294189E-04   0.831247E-01
  2180   0.294034E-04   0.830427E-01
  2181   0.293879E-04   0.829608E-01
  2182   0.293723E-04   0.828789E-01
  2183   0.293568E-04   0.827972E-01
  2184   0.293413E-04   0.827155E-01
  2185   0.293258E-04   0.826339E-01
  2186   0.293102E-04   0.825523E-01
  2187   0.292947E-04   0.824709E-01
  2188   0.292792E-04   0.823895E-01
  2189   0.292637E-04   0.823082E-01
  2190   0.292482E-04   0.822270E-01
  2191   0.292326E-04   0.821459E-01
  2192   0.292171E-04   0.820649E-01
  2193   0.292016E-04   0.819839E-01
  2194   0.291861E-04   0.819030E-01
  2195   0.291706E-04   0.818222E-01
  2196   0.291551E-04   0.817415E-01
  2197   0.291396E-04   0.816608E-01
  2198   0.291241E-04   0.815802E-01
  2199   0.291086E-04   0.814997E-01
  2200   0.290931E-04   0.814193E-01
  2201   0.290776E-04   0.813390E-01
  2202   0.290621E-04   0.812588E-01
  2203   0.290467E-04   0.811786E-01
  2204   0.290312E-04   0.810985E-01
  2205   0.290157E-04   0.810185E-01
  2206   0.290002E-04   0.809385E-01
  2207   0.289847E-04   0.808587E-01
  2208   0.289693E-04   0.807789E-01
  2209   0.289538E-04   0.806992E-01
  2210   0.289383E-04   0.806196E-01
  2211   0.289229E-04   0.805400E-01
  2212   0.289074E-04   0.804606E-01
  2213   0.288919E-04   0.803812E-01
  2214   0.288765E-04   0.803019E-01
  2215   0.288610E-04   0.802227E-01
  2216   0.288455E-04   0.801435E-01
  2217   0.288301E-04   0.800644E-01
  2218   0.288146E-04   0.799854E-01
  2219   0.287992E-04   0.799065E-01
  2220   0.287837E-04   0.798277E-01
  2221   0.287683E-04   0.797489E-01
  2222   0.287529E-04   0.796702E-01
  2223   0.287374E-04   0.795916E-01
  2224   0.287220E-04   0.795131E-01
  2225   0.287066E-04   0.794347E-01
  2226   0.286911E-04   0.793563E-01
  2227   0.286757E-04   0.792780E-01
  2228   0.286603E-04   0.791998E-01
  2229   0.286448E-04   0.791216E-01
  2230   0.286294E-04   0.790436E-01
  2231   0.286140E-04   0.789656E-01
  2232   0.285986E-04   0.788877E-01
  2233   0.285832E-04   0.788098E-01
  2234   0.285678E-04   0.787321E-01
  2235   0.285524E-04   0.786544E-01
  2236   0.285369E-04   0.785768E-01
  2237   0.285215E-04   0.784993E-01
  2238   0.285061E-04   0.784218E-01
  2239   0.284907E-04   0.783444E-01
  2240   0.284753E-04   0.782671E-01
  2241   0.284600E-04   0.781899E-01
  2242   0.284446E-04   0.781128E-01
  2243   0.284292E-04   0.780357E-01
  2244   0.284138E-04   0.779587E-01
  2245   0.283984E-04   0.778818E-01
  2246   0.283830E-04   0.778050E-01
  2247   0.283677E-04   0.777282E-01
  2248   0.283523E-04   0.776515E-01
  2249   0.283369E-04   0.775749E-01
  2250   0.283215E-04   0.774984E-01
  2251   0.283062E-04   0.774219E-01
  2252   0.282908E-04   0.773455E-01
  2253   0.282755E-04   0.772692E-01
  2254   0.282601E-04   0.771930E-01
  2255   0.282447E-04   0.771168E-01
  2256   0.282294E-04   0.770407E-01
  2257   0.282140E-04   0.769647E-01
  2258   0.281987E-04   0.768888E-01
  2259   0.281833E-04   0.768129E-01
  2260   0.281680E-04   0.767371E-01
  2261   0.281527E-04   0.766614E-01
  2262   0.281373E-04   0.765858E-01
  2263   0.281220E-04   0.765102E-01
  2264   0.281067E-04   0.764347E-01
  2265   0.280913E-04   0.763593E-01
  2266   0.280760E-04   0.762840E-01
  2267   0.280607E-04   0.762087E-01
  2268   0.280454E-04   0.761335E-01
  2269   0.280301E-04   0.760584E-01
  2270   0.280148E-04   0.759833E-01
  2271   0.279995E-04   0.759084E-01
  2272   0.279841E-04   0.758335E-01
  2273   0.279688E-04   0.757587E-01
  2274   0.279535E-04   0.756839E-01
  2275   0.279382E-04   0.756092E-01
  2276   0.279229E-04   0.755346E-01
  2277   0.279077E-04   0.754601E-01
  2278   0.278924E-04   0.753857E-01
  2279   0.278771E-04   0.753113E-01
  2280   0.278618E-04   0.752370E-01
  2281   0.278465E-04   0.751628E-01
  2282   0.278312E-04   0.750886E-01
  2283   0.278160E-04   0.750145E-01
  2284   0.278007E-04   0.749405E-01
  2285   0.277854E-04   0.748666E-01
  2286   0.277702E-04   0.747927E-01
  2287   0.277549E-04   0.747189E-01
  2288   0.277397E-04   0.746452E-01
  2289   0.277244E-04   0.745715E-01
  2290   0.277091E-04   0.744980E-01
  2291   0.276939E-04   0.744245E-01
  2292   0.276787E-04   0.743510E-01
  2293   0.276634E-04   0.742777E-01
  2294   0.276482E-04   0.742044E-01
  2295   0.276329E-04   0.741312E-01
  2296   0.276177E-04   0.740580E-01
  2297   0.276025E-04   0.739850E-01
  2298   0.275872E-04   0.739120E-01
  2299   0.275720E-04   0.738390E-01
  2300   0.275568E-04   0.737662E-01
  2301   0.275416E-04   0.736934E-01
  2302   0.275264E-04   0.736207E-01
  2303   0.275112E-04   0.735481E-01
  2304   0.274960E-04   0.734755E-01
  2305   0.274808E-04   0.734030E-01
  2306   0.274656E-04   0.733306E-01
  2307   0.274504E-04   0.732582E-01
  2308   0.274352E-04   0.731860E-01
  2309   0.274200E-04   0.731137E-01
  2310   0.274048E-04   0.730416E-01
  2311   0.273896E-04   0.729695E-01
  2312   0.273744E-04   0.728976E-01
  2313   0.273592E-04   0.728256E-01
  2314   0.273441E-04   0.727538E-01
  2315   0.273289E-04   0.726820E-01
  2316   0.273137E-04   0.726103E-01
  2317   0.272986E-04   0.725386E-01
  2318   0.272834E-04   0.724671E-01
  2319   0.272682E-04   0.723956E-01
  2320   0.272531E-04   0.723241E-01
  2321   0.272379E-04   0.722528E-01
  2322   0.272228E-04   0.721815E-01
  2323   0.272076E-04   0.721103E-01
  2324   0.271925E-04   0.720391E-01
  2325   0.271774E-04   0.719681E-01
  2326   0.271622E-04   0.718971E-01
  2327   0.271471E-04   0.718261E-01
  2328   0.271320E-04   0.717553E-01
  2329   0.271168E-04   0.716845E-01
  2330   0.271017E-04   0.716137E-01
  2331   0.270866E-04   0.715431E-01
  2332   0.270715E-04   0.714725E-01
  2333   0.270564E-04   0.714020E-01
  2334   0.270413E-04   0.713315E-01
  2335   0.270262E-04   0.712611E-01
  2336   0.270111E-04   0.711908E-01
  2337   0.269960E-04   0.711206E-01
  2338   0.269809E-04   0.710504E-01
  2339   0.269658E-04   0.709803E-01
  2340   0.269507E-04   0.709103E-01
  2341   0.269356E-04   0.708403E-01
  2342   0.269205E-04   0.707704E-01
  2343   0.269055E-04   0.707006E-01
  2344   0.268904E-04   0.706309E-01
  2345   0.268753E-04   0.705612E-01
  2346   0.268603E-04   0.704916E-01
  2347   0.268452E-04   0.704220E-01
  2348   0.268302E-04   0.703525E-01
  2349   0.268151E-04   0.702831E-01
  2350   0.268000E-04   0.702138E-01
  2351   0.267850E-04   0.701445E-01
  2352   0.267700E-04   0.700753E-01
  2353   0.267549E-04   0.700061E-01
  2354   0.267399E-04   0.699371E-01
  2355   0.267249E-04   0.698681E-01
  2356   0.267098E-04   0.697991E-01
  2357   0.266948E-04   0.697303E-01
  2358   0.266798E-04   0.696615E-01
  2359   0.266648E-04   0.695927E-01
  2360   0.266497E-04   0.695241E-01
  2361   0.266347E-04   0.694555E-01
  2362   0.266197E-04   0.693870E-01
  2363   0.266047E-04   0.693185E-01
  2364   0.265897E-04   0.692501E-01
  2365   0.265747E-04   0.691818E-01
  2366   0.265597E-04   0.691135E-01
  2367   0.265447E-04   0.690453E-01
  2368   0.265298E-04   0.689772E-01
  2369   0.265148E-04   0.689092E-01
  2370   0.264998E-04   0.688412E-01
  2371   0.264848E-04   0.687732E-01
  2372   0.264699E-04   0.687054E-01
  2373   0.264549E-04   0.686376E-01
  2374   0.264399E-04   0.685699E-01
  2375   0.264250E-04   0.685022E-01
  2376   0.264100E-04   0.684346E-01
  2377   0.263951E-04   0.683671E-01
  2378   0.263801E-04   0.682997E-01
  2379   0.263652E-04   0.682323E-01
  2380   0.263502E-04   0.681650E-01
  2381   0.263353E-04   0.680977E-01
  2382   0.263204E-04   0.680305E-01
  2383   0.263055E-04   0.679634E-01
  2384   0.262905E-04   0.678963E-01
  2385   0.262756E-04   0.678294E-01
  2386   0.262607E-04   0.677624E-01
  2387   0.262458E-04   0.676956E-01
  2388   0.262309E-04   0.676288E-01
  2389   0.262160E-04   0.675621E-01
  2390   0.262011E-04   0.674954E-01
  2391   0.261862E-04   0.674288E-01
  2392   0.261713E-04   0.673623E-01
  2393   0.261564E-04   0.672958E-01
  2394   0.261415E-04   0.672294E-01
  2395   0.261266E-04   0.671631E-01
  2396   0.261117E-04   0.670968E-01
  2397   0.260969E-04   0.670306E-01
  2398   0.260820E-04   0.669645E-01
  2399   0.260671E-04   0.668984E-01
  2400   0.260523E-04   0.668324E-01
  2401   0.260374E-04   0.667665E-01
  2402   0.260226E-04   0.667006E-01
  2403   0.260077E-04   0.666348E-01
  2404   0.259929E-04   0.665691E-01
  2405   0.259780E-04   0.665034E-01
  2406   0.259632E-04   0.664378E-01
  2407   0.259484E-04   0.663722E-01
  2408   0.259335E-04   0.663067E-01
  2409   0.259187E-04   0.662413E-01
  2410   0.259039E-04   0.661759E-01
  2411   0.258891E-04   0.661107E-01
  2412   0.258742E-04   0.660454E-01
  2413   0.258594E-04   0.659803E-01
  2414   0.258446E-04   0.659152E-01
  2415   0.258298E-04   0.658501E-01
  2416   0.258150E-04   0.657852E-01
  2417   0.258002E-04   0.657203E-01
  2418   0.257854E-04   0.656554E-01
  2419   0.257707E-04   0.655906E-01
  2420   0.257559E-04   0.655259E-01
  2421   0.257411E-04   0.654613E-01
  2422   0.257263E-04   0.653967E-01
  2423   0.257116E-04   0.653322E-01
  2424   0.256968E-04   0.652677E-01
  2425   0.256820E-04   0.652033E-01
  2426   0.256673E-04   0.651390E-01
  2427   0.256525E-04   0.650747E-01
  2428   0.256378E-04   0.650105E-01
  2429   0.256230E-04   0.649464E-01
  2430   0.256083E-04   0.648823E-01
  2431   0.255936E-04   0.648183E-01
  2432   0.255788E-04   0.647543E-01
  2433   0.255641E-04   0.646904E-01
  2434   0.255494E-04   0.646266E-01
  2435   0.255347E-04   0.645628E-01
  2436   0.255199E-04   0.644991E-01
  2437   0.255052E-04   0.644355E-01
  2438   0.254905E-04   0.643719E-01
  2439   0.254758E-04   0.643084E-01
  2440   0.254611E-04   0.642450E-01
  2441   0.254464E-04   0.641816E-01
  2442   0.254317E-04   0.641183E-01
  2443   0.254171E-04   0.640550E-01
  2444   0.254024E-04   0.639918E-01
  2445   0.253877E-04   0.639287E-01
  2446   0.253730E-04   0.638656E-01
  2447   0.253584E-04   0.638026E-01
  2448   0.253437E-04   0.637396E-01
  2449   0.253290E-04   0.636767E-01
  2450   0.253144E-04   0.636139E-01
  2451   0.252997E-04   0.635511E-01
  2452   0.252851E-04   0.634884E-01
  2453   0.252704E-04   0.634258E-01
  2454   0.252558E-04   0.633632E-01
  2455   0.252412E-04   0.633007E-01
  2456   0.252265E-04   0.632383E-01
  2457   0.252119E-04   0.631759E-01
  2458   0.251973E-04   0.631135E-01
  2459   0.251827E-04   0.630513E-01
  2460   0.251680E-04   0.629890E-01
  2461   0.251534E-04   0.629269E-01
  2462   0.251388E-04   0.628648E-01
  2463   0.251242E-04   0.628028E-01
  2464   0.251096E-04   0.627408E-01
  2465   0.250950E-04   0.626789E-01
  2466   0.250805E-04   0.626171E-01
  2467   0.250659E-04   0.625553E-01
  2468   0.250513E-04   0.624936E-01
  2469   0.250367E-04   0.624319E-01
  2470   0.250222E-04   0.623703E-01
  2471   0.250076E-04   0.623088E-01
  2472   0.249930E-04   0.622473E-01
  2473   0.249785E-04   0.621859E-01
  2474   0.249639E-04   0.621245E-01
  2475   0.249494E-04   0.620633E-01
  2476   0.249348E-04   0.620020E-01
  2477   0.249203E-04   0.619408E-01
  2478   0.249058E-04   0.618797E-01
  2479   0.248912E-04   0.618187E-01
  2480   0.248767E-04   0.617577E-01
  2481   0.248622E-04   0.616968E-01
  2482   0.248477E-04   0.616359E-01
  2483   0.248331E-04   0.615751E-01
  2484   0.248186E-04   0.615143E-01
  2485   0.248041E-04   0.614536E-01
  2486   0.247896E-04   0.613930E-01
  2487   0.247751E-04   0.613324E-01
  2488   0.247607E-04   0.612719E-01
  2489   0.247462E-04   0.612115E-01
  2490   0.247317E-04   0.611511E-01
  2491   0.247172E-04   0.610907E-01
  2492   0.247027E-04   0.610305E-01
  2493   0.246883E-04   0.609702E-01
  2494   0.246738E-04   0.609101E-01
  2495   0.246593E-04   0.608500E-01
  2496   0.246449E-04   0.607899E-01
  2497   0.246304E-04   0.607300E-01
  2498   0.246160E-04   0.606701E-01
  2499   0.246016E-04   0.606102E-01
  2500   0.245871E-04   0.605504E-01
  2501   0.245727E-04   0.604907E-01
  2502   0.245583E-04   0.604310E-01
  2503   0.245438E-04   0.603713E-01
  2504   0.245294E-04   0.603118E-01
  2505   0.245150E-04   0.602523E-01
  2506   0.245006E-04   0.601928E-01
  2507   0.244862E-04   0.601334E-01
  2508   0.244718E-04   0.600741E-01
  2509   0.244574E-04   0.600148E-01
  2510   0.244430E-04   0.599556E-01
  2511   0.244286E-04   0.598965E-01
  2512   0.244142E-04   0.598374E-01
  2513   0.243999E-04   0.597783E-01
  2514   0.243855E-04   0.597194E-01
  2515   0.243711E-04   0.596604E-01
  2516   0.243568E-04   0.596016E-01
  2517   0.243424E-04   0.595428E-01
  2518   0.243281E-04   0.594840E-01
  2519   0.243137E-04   0.594253E-01
  2520   0.242994E-04   0.593667E-01
  2521   0.242850E-04   0.593081E-01
  2522   0.242707E-04   0.592496E-01
  2523   0.242564E-04   0.591912E-01
  2524   0.242420E-04   0.591328E-01
  2525   0.242277E-04   0.590744E-01
  2526   0.242134E-04   0.590161E-01
  2527   0.241991E-04   0.589579E-01
  2528   0.241848E-04   0.588997E-01
  2529   0.241705E-04   0.588416E-01
  2530   0.241562E-04   0.587836E-01
  2531   0.241419E-04   0.587256E-01
  2532   0.241276E-04   0.586676E-01
  2533   0.241133E-04   0.586097E-01
  2534   0.240990E-04   0.585519E-01
  2535   0.240848E-04   0.584941E-01
  2536   0.240705E-04   0.584364E-01
  2537   0.240562E-04   0.583788E-01
  2538   0.240420E-04   0.583212E-01
  2539   0.240277E-04   0.582636E-01
  2540   0.240135E-04   0.582062E-01
  2541   0.239992E-04   0.581487E-01
  2542   0.239850E-04   0.580914E-01
  2543   0.239707E-04   0.580340E-01
  2544   0.239565E-04   0.579768E-01
  2545   0.239423E-04   0.579196E-01
  2546   0.239281E-04   0.578624E-01
  2547   0.239138E-04   0.578053E-01
  2548   0.238996E-04   0.577483E-01
  2549   0.238854E-04   0.576913E-01
  2550   0.238712E-04   0.576344E-01
  2551   0.238570E-04   0.575775E-01
  2552   0.238428E-04   0.575207E-01
  2553   0.238286E-04   0.574640E-01
  2554   0.238145E-04   0.574073E-01
  2555   0.238003E-04   0.573507E-01
  2556   0.237861E-04   0.572941E-01
  2557   0.237719E-04   0.572375E-01
  2558   0.237578E-04   0.571811E-01
  2559   0.237436E-04   0.571246E-01
  2560   0.237294E-04   0.570683E-01
  2561   0.237153E-04   0.570120E-01
  2562   0.237012E-04   0.569557E-01
  2563   0.236870E-04   0.568995E-01
  2564   0.236729E-04   0.568434E-01
  2565   0.236587E-04   0.567873E-01
