# Iteration  RMSerrUS  RMSerrSS
 22359   0.826236E-04   0.826236E-04
 22360   0.825901E-04   0.825901E-04
 22361   0.825566E-04   0.825566E-04
 22362   0.825231E-04   0.825231E-04
 22363   0.824897E-04   0.824897E-04
 22364   0.824563E-04   0.824563E-04
 22365   0.824228E-04   0.824228E-04
 22366   0.823894E-04   0.823894E-04
 22367   0.823560E-04   0.823560E-04
 22368   0.823226E-04   0.823226E-04
 22369   0.822893E-04   0.822893E-04
 22370   0.822559E-04   0.822559E-04
 22371   0.822226E-04   0.822226E-04
 22372   0.821893E-04   0.821893E-04
 22373   0.821559E-04   0.821559E-04
 22374   0.821226E-04   0.821226E-04
 22375   0.820894E-04   0.820894E-04
 22376   0.820561E-04   0.820561E-04
 22377   0.820228E-04   0.820228E-04
 22378   0.819896E-04   0.819896E-04
 22379   0.819563E-04   0.819563E-04
 22380   0.819231E-04   0.819231E-04
 22381   0.818899E-04   0.818899E-04
 22382   0.818567E-04   0.818567E-04
 22383   0.818235E-04   0.818235E-04
 22384   0.817904E-04   0.817904E-04
 22385   0.817572E-04   0.817572E-04
 22386   0.817241E-04   0.817241E-04
 22387   0.816910E-04   0.816910E-04
 22388   0.816578E-04   0.816578E-04
 22389   0.816247E-04   0.816247E-04
 22390   0.815917E-04   0.815917E-04
 22391   0.815586E-04   0.815586E-04
 22392   0.815255E-04   0.815255E-04
 22393   0.814925E-04   0.814925E-04
 22394   0.814595E-04   0.814595E-04
 22395   0.814264E-04   0.814264E-04
 22396   0.813934E-04   0.813934E-04
 22397   0.813604E-04   0.813604E-04
 22398   0.813275E-04   0.813275E-04
 22399   0.812945E-04   0.812945E-04
 22400   0.812615E-04   0.812615E-04
 22401   0.812286E-04   0.812286E-04
 22402   0.811957E-04   0.811957E-04
 22403   0.811628E-04   0.811628E-04
 22404   0.811299E-04   0.811299E-04
 22405   0.810970E-04   0.810970E-04
 22406   0.810641E-04   0.810641E-04
 22407   0.810313E-04   0.810313E-04
 22408   0.809984E-04   0.809984E-04
 22409   0.809656E-04   0.809656E-04
 22410   0.809328E-04   0.809328E-04
 22411   0.809000E-04   0.809000E-04
 22412   0.808672E-04   0.808672E-04
 22413   0.808344E-04   0.808344E-04
 22414   0.808016E-04   0.808016E-04
 22415   0.807689E-04   0.807689E-04
 22416   0.807361E-04   0.807361E-04
 22417   0.807034E-04   0.807034E-04
 22418   0.806707E-04   0.806707E-04
 22419   0.806380E-04   0.806380E-04
 22420   0.806053E-04   0.806053E-04
 22421   0.805726E-04   0.805726E-04
 22422   0.805400E-04   0.805400E-04
 22423   0.805073E-04   0.805073E-04
 22424   0.804747E-04   0.804747E-04
 22425   0.804421E-04   0.804421E-04
 22426   0.804095E-04   0.804095E-04
 22427   0.803769E-04   0.803769E-04
 22428   0.803443E-04   0.803443E-04
 22429   0.803117E-04   0.803117E-04
 22430   0.802792E-04   0.802792E-04
 22431   0.802466E-04   0.802466E-04
 22432   0.802141E-04   0.802141E-04
 22433   0.801816E-04   0.801816E-04
 22434   0.801491E-04   0.801491E-04
 22435   0.801166E-04   0.801166E-04
 22436   0.800841E-04   0.800841E-04
 22437   0.800517E-04   0.800517E-04
 22438   0.800192E-04   0.800192E-04
 22439   0.799868E-04   0.799868E-04
 22440   0.799544E-04   0.799544E-04
 22441   0.799220E-04   0.799220E-04
 22442   0.798896E-04   0.798896E-04
 22443   0.798572E-04   0.798572E-04
 22444   0.798248E-04   0.798248E-04
 22445   0.797925E-04   0.797925E-04
 22446   0.797601E-04   0.797601E-04
 22447   0.797278E-04   0.797278E-04
 22448   0.796955E-04   0.796955E-04
 22449   0.796632E-04   0.796632E-04
 22450   0.796309E-04   0.796309E-04
 22451   0.795986E-04   0.795986E-04
 22452   0.795663E-04   0.795663E-04
 22453   0.795341E-04   0.795341E-04
 22454   0.795019E-04   0.795019E-04
 22455   0.794696E-04   0.794696E-04
 22456   0.794374E-04   0.794374E-04
 22457   0.794052E-04   0.794052E-04
 22458   0.793730E-04   0.793730E-04
 22459   0.793409E-04   0.793409E-04
 22460   0.793087E-04   0.793087E-04
 22461   0.792766E-04   0.792766E-04
 22462   0.792444E-04   0.792444E-04
 22463   0.792123E-04   0.792123E-04
 22464   0.791802E-04   0.791802E-04
 22465   0.791481E-04   0.791481E-04
 22466   0.791160E-04   0.791160E-04
 22467   0.790839E-04   0.790839E-04
 22468   0.790519E-04   0.790519E-04
 22469   0.790198E-04   0.790198E-04
 22470   0.789878E-04   0.789878E-04
 22471   0.789558E-04   0.789558E-04
 22472   0.789238E-04   0.789238E-04
 22473   0.788918E-04   0.788918E-04
 22474   0.788598E-04   0.788598E-04
 22475   0.788279E-04   0.788279E-04
 22476   0.787959E-04   0.787959E-04
 22477   0.787640E-04   0.787640E-04
 22478   0.787320E-04   0.787320E-04
 22479   0.787001E-04   0.787001E-04
 22480   0.786682E-04   0.786682E-04
 22481   0.786363E-04   0.786363E-04
 22482   0.786045E-04   0.786045E-04
 22483   0.785726E-04   0.785726E-04
 22484   0.785408E-04   0.785408E-04
 22485   0.785089E-04   0.785089E-04
 22486   0.784771E-04   0.784771E-04
 22487   0.784453E-04   0.784453E-04
 22488   0.784135E-04   0.784135E-04
 22489   0.783817E-04   0.783817E-04
 22490   0.783499E-04   0.783499E-04
 22491   0.783182E-04   0.783182E-04
 22492   0.782864E-04   0.782864E-04
 22493   0.782547E-04   0.782547E-04
 22494   0.782230E-04   0.782230E-04
 22495   0.781913E-04   0.781913E-04
 22496   0.781596E-04   0.781596E-04
 22497   0.781279E-04   0.781279E-04
 22498   0.780962E-04   0.780962E-04
 22499   0.780646E-04   0.780646E-04
 22500   0.780329E-04   0.780329E-04
 22501   0.780013E-04   0.780013E-04
 22502   0.779697E-04   0.779697E-04
 22503   0.779381E-04   0.779381E-04
 22504   0.779065E-04   0.779065E-04
 22505   0.778749E-04   0.778749E-04
 22506   0.778434E-04   0.778434E-04
 22507   0.778118E-04   0.778118E-04
 22508   0.777803E-04   0.777803E-04
 22509   0.777487E-04   0.777487E-04
 22510   0.777172E-04   0.777172E-04
 22511   0.776857E-04   0.776857E-04
 22512   0.776542E-04   0.776542E-04
 22513   0.776228E-04   0.776228E-04
 22514   0.775913E-04   0.775913E-04
 22515   0.775598E-04   0.775598E-04
 22516   0.775284E-04   0.775284E-04
 22517   0.774970E-04   0.774970E-04
 22518   0.774656E-04   0.774656E-04
 22519   0.774342E-04   0.774342E-04
 22520   0.774028E-04   0.774028E-04
 22521   0.773714E-04   0.773714E-04
 22522   0.773400E-04   0.773400E-04
 22523   0.773087E-04   0.773087E-04
 22524   0.772774E-04   0.772774E-04
 22525   0.772460E-04   0.772460E-04
 22526   0.772147E-04   0.772147E-04
 22527   0.771834E-04   0.771834E-04
 22528   0.771521E-04   0.771521E-04
 22529   0.771209E-04   0.771209E-04
 22530   0.770896E-04   0.770896E-04
 22531   0.770584E-04   0.770584E-04
 22532   0.770271E-04   0.770271E-04
 22533   0.769959E-04   0.769959E-04
 22534   0.769647E-04   0.769647E-04
 22535   0.769335E-04   0.769335E-04
 22536   0.769023E-04   0.769023E-04
 22537   0.768711E-04   0.768711E-04
 22538   0.768400E-04   0.768400E-04
 22539   0.768088E-04   0.768088E-04
 22540   0.767777E-04   0.767777E-04
 22541   0.767466E-04   0.767466E-04
 22542   0.767155E-04   0.767155E-04
 22543   0.766844E-04   0.766844E-04
 22544   0.766533E-04   0.766533E-04
 22545   0.766222E-04   0.766222E-04
 22546   0.765912E-04   0.765912E-04
 22547   0.765601E-04   0.765601E-04
 22548   0.765291E-04   0.765291E-04
 22549   0.764981E-04   0.764981E-04
 22550   0.764671E-04   0.764671E-04
 22551   0.764361E-04   0.764361E-04
 22552   0.764051E-04   0.764051E-04
 22553   0.763741E-04   0.763741E-04
 22554   0.763432E-04   0.763432E-04
 22555   0.763122E-04   0.763122E-04
 22556   0.762813E-04   0.762813E-04
 22557   0.762504E-04   0.762504E-04
 22558   0.762195E-04   0.762195E-04
 22559   0.761886E-04   0.761886E-04
 22560   0.761577E-04   0.761577E-04
 22561   0.761268E-04   0.761268E-04
 22562   0.760960E-04   0.760960E-04
 22563   0.760651E-04   0.760651E-04
 22564   0.760343E-04   0.760343E-04
 22565   0.760035E-04   0.760035E-04
 22566   0.759727E-04   0.759727E-04
 22567   0.759419E-04   0.759419E-04
 22568   0.759111E-04   0.759111E-04
 22569   0.758803E-04   0.758803E-04
 22570   0.758496E-04   0.758496E-04
 22571   0.758188E-04   0.758188E-04
 22572   0.757881E-04   0.757881E-04
 22573   0.757574E-04   0.757574E-04
 22574   0.757266E-04   0.757266E-04
 22575   0.756960E-04   0.756960E-04
 22576   0.756653E-04   0.756653E-04
 22577   0.756346E-04   0.756346E-04
 22578   0.756039E-04   0.756039E-04
 22579   0.755733E-04   0.755733E-04
 22580   0.755427E-04   0.755427E-04
 22581   0.755120E-04   0.755120E-04
 22582   0.754814E-04   0.754814E-04
 22583   0.754508E-04   0.754508E-04
 22584   0.754203E-04   0.754203E-04
 22585   0.753897E-04   0.753897E-04
 22586   0.753591E-04   0.753591E-04
 22587   0.753286E-04   0.753286E-04
 22588   0.752981E-04   0.752981E-04
 22589   0.752675E-04   0.752675E-04
 22590   0.752370E-04   0.752370E-04
 22591   0.752065E-04   0.752065E-04
 22592   0.751760E-04   0.751760E-04
 22593   0.751456E-04   0.751456E-04
 22594   0.751151E-04   0.751151E-04
 22595   0.750847E-04   0.750847E-04
 22596   0.750542E-04   0.750542E-04
 22597   0.750238E-04   0.750238E-04
 22598   0.749934E-04   0.749934E-04
 22599   0.749630E-04   0.749630E-04
 22600   0.749326E-04   0.749326E-04
 22601   0.749022E-04   0.749022E-04
 22602   0.748719E-04   0.748719E-04
 22603   0.748415E-04   0.748415E-04
 22604   0.748112E-04   0.748112E-04
 22605   0.747809E-04   0.747809E-04
 22606   0.747506E-04   0.747506E-04
 22607   0.747203E-04   0.747203E-04
 22608   0.746900E-04   0.746900E-04
 22609   0.746597E-04   0.746597E-04
 22610   0.746294E-04   0.746294E-04
 22611   0.745992E-04   0.745992E-04
 22612   0.745690E-04   0.745690E-04
 22613   0.745387E-04   0.745387E-04
 22614   0.745085E-04   0.745085E-04
 22615   0.744783E-04   0.744783E-04
 22616   0.744481E-04   0.744481E-04
 22617   0.744179E-04   0.744179E-04
 22618   0.743878E-04   0.743878E-04
 22619   0.743576E-04   0.743576E-04
 22620   0.743275E-04   0.743275E-04
 22621   0.742974E-04   0.742974E-04
 22622   0.742672E-04   0.742672E-04
 22623   0.742371E-04   0.742371E-04
 22624   0.742071E-04   0.742071E-04
 22625   0.741770E-04   0.741770E-04
 22626   0.741469E-04   0.741469E-04
 22627   0.741169E-04   0.741169E-04
 22628   0.740868E-04   0.740868E-04
 22629   0.740568E-04   0.740568E-04
 22630   0.740268E-04   0.740268E-04
 22631   0.739968E-04   0.739968E-04
 22632   0.739668E-04   0.739668E-04
 22633   0.739368E-04   0.739368E-04
 22634   0.739068E-04   0.739068E-04
 22635   0.738769E-04   0.738769E-04
 22636   0.738469E-04   0.738469E-04
 22637   0.738170E-04   0.738170E-04
 22638   0.737871E-04   0.737871E-04
 22639   0.737572E-04   0.737572E-04
 22640   0.737273E-04   0.737273E-04
 22641   0.736974E-04   0.736974E-04
 22642   0.736675E-04   0.736675E-04
 22643   0.736376E-04   0.736376E-04
 22644   0.736078E-04   0.736078E-04
 22645   0.735780E-04   0.735780E-04
 22646   0.735481E-04   0.735481E-04
 22647   0.735183E-04   0.735183E-04
 22648   0.734885E-04   0.734885E-04
 22649   0.734587E-04   0.734587E-04
 22650   0.734290E-04   0.734290E-04
 22651   0.733992E-04   0.733992E-04
 22652   0.733694E-04   0.733694E-04
 22653   0.733397E-04   0.733397E-04
 22654   0.733100E-04   0.733100E-04
 22655   0.732803E-04   0.732803E-04
 22656   0.732506E-04   0.732506E-04
 22657   0.732209E-04   0.732209E-04
 22658   0.731912E-04   0.731912E-04
 22659   0.731615E-04   0.731615E-04
 22660   0.731319E-04   0.731319E-04
 22661   0.731022E-04   0.731022E-04
 22662   0.730726E-04   0.730726E-04
 22663   0.730430E-04   0.730430E-04
 22664   0.730134E-04   0.730134E-04
 22665   0.729838E-04   0.729838E-04
 22666   0.729542E-04   0.729542E-04
 22667   0.729246E-04   0.729246E-04
 22668   0.728951E-04   0.728951E-04
 22669   0.728655E-04   0.728655E-04
 22670   0.728360E-04   0.728360E-04
 22671   0.728065E-04   0.728065E-04
 22672   0.727769E-04   0.727769E-04
 22673   0.727474E-04   0.727474E-04
 22674   0.727180E-04   0.727180E-04
 22675   0.726885E-04   0.726885E-04
 22676   0.726590E-04   0.726590E-04
 22677   0.726296E-04   0.726296E-04
 22678   0.726001E-04   0.726001E-04
 22679   0.725707E-04   0.725707E-04
 22680   0.725413E-04   0.725413E-04
 22681   0.725119E-04   0.725119E-04
 22682   0.724825E-04   0.724825E-04
 22683   0.724531E-04   0.724531E-04
 22684   0.724237E-04   0.724237E-04
 22685   0.723944E-04   0.723944E-04
 22686   0.723650E-04   0.723650E-04
 22687   0.723357E-04   0.723357E-04
 22688   0.723064E-04   0.723064E-04
 22689   0.722771E-04   0.722771E-04
 22690   0.722478E-04   0.722478E-04
 22691   0.722185E-04   0.722185E-04
 22692   0.721892E-04   0.721892E-04
 22693   0.721600E-04   0.721600E-04
 22694   0.721307E-04   0.721307E-04
 22695   0.721015E-04   0.721015E-04
 22696   0.720723E-04   0.720723E-04
 22697   0.720430E-04   0.720430E-04
 22698   0.720138E-04   0.720138E-04
 22699   0.719846E-04   0.719846E-04
 22700   0.719555E-04   0.719555E-04
 22701   0.719263E-04   0.719263E-04
 22702   0.718971E-04   0.718971E-04
 22703   0.718680E-04   0.718680E-04
 22704   0.718389E-04   0.718389E-04
 22705   0.718098E-04   0.718098E-04
 22706   0.717807E-04   0.717807E-04
 22707   0.717516E-04   0.717516E-04
 22708   0.717225E-04   0.717225E-04
 22709   0.716934E-04   0.716934E-04
 22710   0.716643E-04   0.716643E-04
 22711   0.716353E-04   0.716353E-04
 22712   0.716063E-04   0.716063E-04
 22713   0.715772E-04   0.715772E-04
 22714   0.715482E-04   0.715482E-04
 22715   0.715192E-04   0.715192E-04
 22716   0.714902E-04   0.714902E-04
 22717   0.714613E-04   0.714613E-04
 22718   0.714323E-04   0.714323E-04
 22719   0.714033E-04   0.714033E-04
 22720   0.713744E-04   0.713744E-04
 22721   0.713455E-04   0.713455E-04
 22722   0.713165E-04   0.713165E-04
 22723   0.712876E-04   0.712876E-04
 22724   0.712587E-04   0.712587E-04
 22725   0.712299E-04   0.712299E-04
 22726   0.712010E-04   0.712010E-04
 22727   0.711721E-04   0.711721E-04
 22728   0.711433E-04   0.711433E-04
 22729   0.711144E-04   0.711144E-04
 22730   0.710856E-04   0.710856E-04
 22731   0.710568E-04   0.710568E-04
 22732   0.710280E-04   0.710280E-04
 22733   0.709992E-04   0.709992E-04
 22734   0.709704E-04   0.709704E-04
 22735   0.709417E-04   0.709417E-04
 22736   0.709129E-04   0.709129E-04
 22737   0.708842E-04   0.708842E-04
 22738   0.708554E-04   0.708554E-04
 22739   0.708267E-04   0.708267E-04
 22740   0.707980E-04   0.707980E-04
 22741   0.707693E-04   0.707693E-04
 22742   0.707406E-04   0.707406E-04
 22743   0.707119E-04   0.707119E-04
 22744   0.706833E-04   0.706833E-04
 22745   0.706546E-04   0.706546E-04
 22746   0.706260E-04   0.706260E-04
 22747   0.705974E-04   0.705974E-04
 22748   0.705687E-04   0.705687E-04
 22749   0.705401E-04   0.705401E-04
 22750   0.705116E-04   0.705116E-04
 22751   0.704830E-04   0.704830E-04
 22752   0.704544E-04   0.704544E-04
 22753   0.704258E-04   0.704258E-04
 22754   0.703973E-04   0.703973E-04
 22755   0.703688E-04   0.703688E-04
 22756   0.703402E-04   0.703402E-04
 22757   0.703117E-04   0.703117E-04
 22758   0.702832E-04   0.702832E-04
 22759   0.702547E-04   0.702547E-04
 22760   0.702263E-04   0.702263E-04
 22761   0.701978E-04   0.701978E-04
 22762   0.701693E-04   0.701693E-04
 22763   0.701409E-04   0.701409E-04
 22764   0.701125E-04   0.701125E-04
 22765   0.700841E-04   0.700841E-04
 22766   0.700556E-04   0.700556E-04
 22767   0.700272E-04   0.700272E-04
 22768   0.699989E-04   0.699989E-04
 22769   0.699705E-04   0.699705E-04
 22770   0.699421E-04   0.699421E-04
 22771   0.699138E-04   0.699138E-04
 22772   0.698854E-04   0.698854E-04
 22773   0.698571E-04   0.698571E-04
 22774   0.698288E-04   0.698288E-04
 22775   0.698005E-04   0.698005E-04
 22776   0.697722E-04   0.697722E-04
 22777   0.697439E-04   0.697439E-04
 22778   0.697157E-04   0.697157E-04
 22779   0.696874E-04   0.696874E-04
 22780   0.696591E-04   0.696591E-04
 22781   0.696309E-04   0.696309E-04
 22782   0.696027E-04   0.696027E-04
 22783   0.695745E-04   0.695745E-04
 22784   0.695463E-04   0.695463E-04
 22785   0.695181E-04   0.695181E-04
 22786   0.694899E-04   0.694899E-04
 22787   0.694617E-04   0.694617E-04
 22788   0.694336E-04   0.694336E-04
 22789   0.694054E-04   0.694054E-04
 22790   0.693773E-04   0.693773E-04
 22791   0.693492E-04   0.693492E-04
 22792   0.693211E-04   0.693211E-04
 22793   0.692930E-04   0.692930E-04
 22794   0.692649E-04   0.692649E-04
 22795   0.692368E-04   0.692368E-04
 22796   0.692088E-04   0.692088E-04
 22797   0.691807E-04   0.691807E-04
 22798   0.691527E-04   0.691527E-04
 22799   0.691246E-04   0.691246E-04
 22800   0.690966E-04   0.690966E-04
 22801   0.690686E-04   0.690686E-04
 22802   0.690406E-04   0.690406E-04
 22803   0.690126E-04   0.690126E-04
 22804   0.689846E-04   0.689846E-04
 22805   0.689567E-04   0.689567E-04
 22806   0.689287E-04   0.689287E-04
 22807   0.689008E-04   0.689008E-04
 22808   0.688729E-04   0.688729E-04
 22809   0.688450E-04   0.688450E-04
 22810   0.688170E-04   0.688170E-04
 22811   0.687892E-04   0.687892E-04
 22812   0.687613E-04   0.687613E-04
 22813   0.687334E-04   0.687334E-04
 22814   0.687055E-04   0.687055E-04
 22815   0.686777E-04   0.686777E-04
 22816   0.686499E-04   0.686499E-04
 22817   0.686220E-04   0.686220E-04
 22818   0.685942E-04   0.685942E-04
 22819   0.685664E-04   0.685664E-04
 22820   0.685386E-04   0.685386E-04
 22821   0.685108E-04   0.685108E-04
 22822   0.684831E-04   0.684831E-04
 22823   0.684553E-04   0.684553E-04
 22824   0.684276E-04   0.684276E-04
 22825   0.683998E-04   0.683998E-04
 22826   0.683721E-04   0.683721E-04
 22827   0.683444E-04   0.683444E-04
 22828   0.683167E-04   0.683167E-04
 22829   0.682890E-04   0.682890E-04
 22830   0.682613E-04   0.682613E-04
 22831   0.682336E-04   0.682336E-04
 22832   0.682060E-04   0.682060E-04
 22833   0.681783E-04   0.681783E-04
 22834   0.681507E-04   0.681507E-04
 22835   0.681231E-04   0.681231E-04
 22836   0.680955E-04   0.680955E-04
 22837   0.680679E-04   0.680679E-04
 22838   0.680403E-04   0.680403E-04
 22839   0.680127E-04   0.680127E-04
 22840   0.679851E-04   0.679851E-04
 22841   0.679576E-04   0.679576E-04
 22842   0.679300E-04   0.679300E-04
 22843   0.679025E-04   0.679025E-04
 22844   0.678750E-04   0.678750E-04
 22845   0.678475E-04   0.678475E-04
 22846   0.678200E-04   0.678200E-04
 22847   0.677925E-04   0.677925E-04
 22848   0.677650E-04   0.677650E-04
 22849   0.677375E-04   0.677375E-04
 22850   0.677101E-04   0.677101E-04
 22851   0.676826E-04   0.676826E-04
 22852   0.676552E-04   0.676552E-04
 22853   0.676278E-04   0.676278E-04
 22854   0.676003E-04   0.676003E-04
 22855   0.675729E-04   0.675729E-04
 22856   0.675456E-04   0.675456E-04
 22857   0.675182E-04   0.675182E-04
 22858   0.674908E-04   0.674908E-04
 22859   0.674635E-04   0.674635E-04
 22860   0.674361E-04   0.674361E-04
 22861   0.674088E-04   0.674088E-04
 22862   0.673814E-04   0.673814E-04
 22863   0.673541E-04   0.673541E-04
 22864   0.673268E-04   0.673268E-04
 22865   0.672995E-04   0.672995E-04
 22866   0.672723E-04   0.672723E-04
 22867   0.672450E-04   0.672450E-04
 22868   0.672177E-04   0.672177E-04
 22869   0.671905E-04   0.671905E-04
 22870   0.671633E-04   0.671633E-04
 22871   0.671360E-04   0.671360E-04
 22872   0.671088E-04   0.671088E-04
 22873   0.670816E-04   0.670816E-04
 22874   0.670544E-04   0.670544E-04
 22875   0.670273E-04   0.670273E-04
 22876   0.670001E-04   0.670001E-04
 22877   0.669729E-04   0.669729E-04
