# Iteration  RMSerrUS  RMSerrSS
  6770   0.198848E-07   0.114242E-05
  6771   0.198485E-07   0.114017E-05
  6772   0.198123E-07   0.113793E-05
  6773   0.197762E-07   0.113569E-05
  6774   0.197401E-07   0.113345E-05
  6775   0.197042E-07   0.113122E-05
  6776   0.196682E-07   0.112899E-05
  6777   0.196324E-07   0.112677E-05
  6778   0.195966E-07   0.112455E-05
  6779   0.195608E-07   0.112233E-05
  6780   0.195252E-07   0.112012E-05
  6781   0.194896E-07   0.111792E-05
  6782   0.194540E-07   0.111572E-05
  6783   0.194185E-07   0.111352E-05
  6784   0.193831E-07   0.111133E-05
  6785   0.193478E-07   0.110914E-05
  6786   0.193125E-07   0.110695E-05
  6787   0.192773E-07   0.110477E-05
  6788   0.192421E-07   0.110260E-05
  6789   0.192070E-07   0.110043E-05
  6790   0.191720E-07   0.109826E-05
  6791   0.191371E-07   0.109610E-05
  6792   0.191022E-07   0.109394E-05
  6793   0.190673E-07   0.109178E-05
  6794   0.190325E-07   0.108963E-05
  6795   0.189978E-07   0.108749E-05
  6796   0.189632E-07   0.108535E-05
  6797   0.189286E-07   0.108321E-05
  6798   0.188941E-07   0.108107E-05
  6799   0.188596E-07   0.107895E-05
  6800   0.188252E-07   0.107682E-05
  6801   0.187909E-07   0.107470E-05
  6802   0.187566E-07   0.107258E-05
  6803   0.187224E-07   0.107047E-05
  6804   0.186882E-07   0.106836E-05
  6805   0.186542E-07   0.106626E-05
  6806   0.186201E-07   0.106416E-05
  6807   0.185862E-07   0.106206E-05
  6808   0.185523E-07   0.105997E-05
  6809   0.185184E-07   0.105788E-05
  6810   0.184846E-07   0.105580E-05
  6811   0.184509E-07   0.105372E-05
  6812   0.184173E-07   0.105165E-05
  6813   0.183837E-07   0.104958E-05
  6814   0.183501E-07   0.104751E-05
  6815   0.183167E-07   0.104545E-05
  6816   0.182833E-07   0.104339E-05
  6817   0.182499E-07   0.104133E-05
  6818   0.182166E-07   0.103928E-05
  6819   0.181834E-07   0.103723E-05
  6820   0.181502E-07   0.103519E-05
  6821   0.181171E-07   0.103315E-05
  6822   0.180840E-07   0.103112E-05
  6823   0.180510E-07   0.102909E-05
  6824   0.180181E-07   0.102706E-05
  6825   0.179852E-07   0.102504E-05
  6826   0.179524E-07   0.102302E-05
  6827   0.179197E-07   0.102100E-05
  6828   0.178870E-07   0.101899E-05
  6829   0.178543E-07   0.101699E-05
  6830   0.178218E-07   0.101498E-05
  6831   0.177893E-07   0.101299E-05
  6832   0.177568E-07   0.101099E-05
  6833   0.177244E-07   0.100900E-05
  6834   0.176921E-07   0.100701E-05
  6835   0.176598E-07   0.100503E-05
  6836   0.176276E-07   0.100305E-05
  6837   0.175954E-07   0.100107E-05
  6838   0.175633E-07   0.999103E-06
  6839   0.175312E-07   0.997136E-06
  6840   0.174992E-07   0.995172E-06
  6841   0.174673E-07   0.993212E-06
  6842   0.174354E-07   0.991256E-06
  6843   0.174036E-07   0.989304E-06
  6844   0.173719E-07   0.987355E-06
  6845   0.173402E-07   0.985411E-06
  6846   0.173085E-07   0.983470E-06
  6847   0.172769E-07   0.981533E-06
  6848   0.172454E-07   0.979600E-06
  6849   0.172139E-07   0.977671E-06
  6850   0.171825E-07   0.975746E-06
  6851   0.171512E-07   0.973824E-06
  6852   0.171199E-07   0.971906E-06
  6853   0.170886E-07   0.969992E-06
  6854   0.170574E-07   0.968082E-06
  6855   0.170263E-07   0.966175E-06
  6856   0.169952E-07   0.964273E-06
  6857   0.169642E-07   0.962374E-06
  6858   0.169332E-07   0.960478E-06
  6859   0.169023E-07   0.958587E-06
  6860   0.168715E-07   0.956699E-06
  6861   0.168407E-07   0.954815E-06
  6862   0.168100E-07   0.952934E-06
  6863   0.167793E-07   0.951058E-06
  6864   0.167486E-07   0.949185E-06
  6865   0.167181E-07   0.947315E-06
  6866   0.166876E-07   0.945450E-06
  6867   0.166571E-07   0.943588E-06
  6868   0.166267E-07   0.941730E-06
  6869   0.165963E-07   0.939875E-06
  6870   0.165660E-07   0.938024E-06
  6871   0.165358E-07   0.936177E-06
  6872   0.165056E-07   0.934333E-06
  6873   0.164755E-07   0.932493E-06
  6874   0.164454E-07   0.930656E-06
  6875   0.164154E-07   0.928824E-06
  6876   0.163854E-07   0.926994E-06
  6877   0.163555E-07   0.925169E-06
  6878   0.163257E-07   0.923347E-06
  6879   0.162959E-07   0.921528E-06
  6880   0.162661E-07   0.919714E-06
  6881   0.162364E-07   0.917902E-06
  6882   0.162068E-07   0.916095E-06
  6883   0.161772E-07   0.914290E-06
  6884   0.161476E-07   0.912490E-06
  6885   0.161182E-07   0.910693E-06
  6886   0.160887E-07   0.908899E-06
  6887   0.160594E-07   0.907109E-06
  6888   0.160300E-07   0.905323E-06
  6889   0.160008E-07   0.903540E-06
  6890   0.159716E-07   0.901761E-06
  6891   0.159424E-07   0.899985E-06
  6892   0.159133E-07   0.898212E-06
  6893   0.158842E-07   0.896443E-06
  6894   0.158552E-07   0.894678E-06
  6895   0.158263E-07   0.892916E-06
  6896   0.157974E-07   0.891157E-06
  6897   0.157685E-07   0.889402E-06
  6898   0.157398E-07   0.887651E-06
  6899   0.157110E-07   0.885903E-06
  6900   0.156823E-07   0.884158E-06
  6901   0.156537E-07   0.882417E-06
  6902   0.156251E-07   0.880679E-06
  6903   0.155966E-07   0.878944E-06
  6904   0.155681E-07   0.877214E-06
  6905   0.155397E-07   0.875486E-06
  6906   0.155113E-07   0.873762E-06
  6907   0.154830E-07   0.872041E-06
  6908   0.154547E-07   0.870324E-06
  6909   0.154265E-07   0.868610E-06
  6910   0.153983E-07   0.866899E-06
  6911   0.153702E-07   0.865192E-06
  6912   0.153421E-07   0.863488E-06
  6913   0.153141E-07   0.861787E-06
  6914   0.152861E-07   0.860090E-06
  6915   0.152582E-07   0.858396E-06
  6916   0.152303E-07   0.856706E-06
  6917   0.152025E-07   0.855019E-06
  6918   0.151747E-07   0.853335E-06
  6919   0.151470E-07   0.851654E-06
  6920   0.151194E-07   0.849977E-06
  6921   0.150917E-07   0.848303E-06
  6922   0.150642E-07   0.846632E-06
  6923   0.150367E-07   0.844965E-06
  6924   0.150092E-07   0.843301E-06
  6925   0.149818E-07   0.841640E-06
  6926   0.149544E-07   0.839983E-06
  6927   0.149271E-07   0.838328E-06
  6928   0.148998E-07   0.836677E-06
  6929   0.148726E-07   0.835030E-06
  6930   0.148455E-07   0.833385E-06
  6931   0.148183E-07   0.831744E-06
  6932   0.147913E-07   0.830106E-06
  6933   0.147643E-07   0.828471E-06
  6934   0.147373E-07   0.826840E-06
  6935   0.147104E-07   0.825211E-06
  6936   0.146835E-07   0.823586E-06
  6937   0.146567E-07   0.821964E-06
  6938   0.146299E-07   0.820345E-06
  6939   0.146032E-07   0.818730E-06
  6940   0.145765E-07   0.817117E-06
  6941   0.145499E-07   0.815508E-06
  6942   0.145233E-07   0.813902E-06
  6943   0.144967E-07   0.812299E-06
  6944   0.144703E-07   0.810699E-06
  6945   0.144438E-07   0.809103E-06
  6946   0.144174E-07   0.807509E-06
  6947   0.143911E-07   0.805919E-06
  6948   0.143648E-07   0.804332E-06
  6949   0.143386E-07   0.802748E-06
  6950   0.143124E-07   0.801167E-06
  6951   0.142862E-07   0.799589E-06
  6952   0.142601E-07   0.798014E-06
  6953   0.142341E-07   0.796443E-06
  6954   0.142080E-07   0.794874E-06
  6955   0.141821E-07   0.793309E-06
  6956   0.141562E-07   0.791747E-06
  6957   0.141303E-07   0.790187E-06
  6958   0.141045E-07   0.788631E-06
  6959   0.140787E-07   0.787078E-06
  6960   0.140530E-07   0.785528E-06
  6961   0.140273E-07   0.783981E-06
  6962   0.140017E-07   0.782437E-06
  6963   0.139761E-07   0.780896E-06
  6964   0.139506E-07   0.779358E-06
  6965   0.139251E-07   0.777823E-06
  6966   0.138996E-07   0.776292E-06
  6967   0.138742E-07   0.774763E-06
  6968   0.138489E-07   0.773237E-06
  6969   0.138235E-07   0.771714E-06
  6970   0.137983E-07   0.770194E-06
  6971   0.137731E-07   0.768677E-06
  6972   0.137479E-07   0.767164E-06
  6973   0.137228E-07   0.765653E-06
  6974   0.136977E-07   0.764145E-06
  6975   0.136727E-07   0.762640E-06
  6976   0.136477E-07   0.761138E-06
  6977   0.136227E-07   0.759639E-06
  6978   0.135978E-07   0.758143E-06
  6979   0.135730E-07   0.756650E-06
  6980   0.135482E-07   0.755160E-06
  6981   0.135234E-07   0.753673E-06
  6982   0.134987E-07   0.752188E-06
  6983   0.134740E-07   0.750707E-06
  6984   0.134494E-07   0.749229E-06
  6985   0.134248E-07   0.747753E-06
  6986   0.134003E-07   0.746281E-06
  6987   0.133758E-07   0.744811E-06
  6988   0.133513E-07   0.743344E-06
  6989   0.133269E-07   0.741880E-06
  6990   0.133026E-07   0.740419E-06
  6991   0.132783E-07   0.738961E-06
  6992   0.132540E-07   0.737506E-06
  6993   0.132298E-07   0.736053E-06
  6994   0.132056E-07   0.734604E-06
  6995   0.131814E-07   0.733157E-06
  6996   0.131573E-07   0.731713E-06
  6997   0.131333E-07   0.730272E-06
  6998   0.131093E-07   0.728834E-06
  6999   0.130853E-07   0.727398E-06
  7000   0.130614E-07   0.725966E-06
  7001   0.130375E-07   0.724536E-06
  7002   0.130137E-07   0.723109E-06
  7003   0.129899E-07   0.721685E-06
  7004   0.129661E-07   0.720264E-06
  7005   0.129424E-07   0.718845E-06
  7006   0.129188E-07   0.717430E-06
  7007   0.128952E-07   0.716017E-06
  7008   0.128716E-07   0.714607E-06
  7009   0.128481E-07   0.713199E-06
  7010   0.128246E-07   0.711795E-06
  7011   0.128011E-07   0.710393E-06
  7012   0.127777E-07   0.708994E-06
  7013   0.127543E-07   0.707598E-06
  7014   0.127310E-07   0.706204E-06
  7015   0.127078E-07   0.704813E-06
  7016   0.126845E-07   0.703425E-06
  7017   0.126613E-07   0.702040E-06
  7018   0.126382E-07   0.700657E-06
  7019   0.126151E-07   0.699278E-06
  7020   0.125920E-07   0.697900E-06
  7021   0.125690E-07   0.696526E-06
  7022   0.125460E-07   0.695154E-06
  7023   0.125230E-07   0.693785E-06
  7024   0.125002E-07   0.692419E-06
  7025   0.124773E-07   0.691055E-06
  7026   0.124545E-07   0.689694E-06
  7027   0.124317E-07   0.688336E-06
  7028   0.124090E-07   0.686980E-06
  7029   0.123863E-07   0.685628E-06
  7030   0.123636E-07   0.684277E-06
  7031   0.123410E-07   0.682930E-06
  7032   0.123184E-07   0.681585E-06
  7033   0.122959E-07   0.680242E-06
  7034   0.122734E-07   0.678903E-06
  7035   0.122510E-07   0.677566E-06
  7036   0.122286E-07   0.676231E-06
  7037   0.122062E-07   0.674900E-06
  7038   0.121839E-07   0.673570E-06
  7039   0.121616E-07   0.672244E-06
  7040   0.121394E-07   0.670920E-06
  7041   0.121172E-07   0.669599E-06
  7042   0.120950E-07   0.668280E-06
  7043   0.120729E-07   0.666964E-06
  7044   0.120508E-07   0.665650E-06
  7045   0.120288E-07   0.664339E-06
  7046   0.120068E-07   0.663031E-06
  7047   0.119848E-07   0.661725E-06
  7048   0.119629E-07   0.660422E-06
  7049   0.119410E-07   0.659122E-06
  7050   0.119192E-07   0.657823E-06
  7051   0.118974E-07   0.656528E-06
  7052   0.118756E-07   0.655235E-06
  7053   0.118539E-07   0.653945E-06
  7054   0.118322E-07   0.652657E-06
  7055   0.118106E-07   0.651371E-06
  7056   0.117889E-07   0.650089E-06
  7057   0.117674E-07   0.648808E-06
  7058   0.117459E-07   0.647531E-06
  7059   0.117244E-07   0.646255E-06
  7060   0.117029E-07   0.644983E-06
  7061   0.116815E-07   0.643712E-06
  7062   0.116601E-07   0.642445E-06
  7063   0.116388E-07   0.641179E-06
  7064   0.116175E-07   0.639917E-06
  7065   0.115963E-07   0.638656E-06
  7066   0.115751E-07   0.637399E-06
  7067   0.115539E-07   0.636143E-06
  7068   0.115327E-07   0.634891E-06
  7069   0.115116E-07   0.633640E-06
  7070   0.114906E-07   0.632392E-06
  7071   0.114696E-07   0.631147E-06
  7072   0.114486E-07   0.629904E-06
  7073   0.114276E-07   0.628663E-06
  7074   0.114067E-07   0.627425E-06
  7075   0.113859E-07   0.626190E-06
  7076   0.113650E-07   0.624957E-06
  7077   0.113442E-07   0.623726E-06
  7078   0.113235E-07   0.622497E-06
  7079   0.113028E-07   0.621271E-06
  7080   0.112821E-07   0.620048E-06
  7081   0.112614E-07   0.618827E-06
  7082   0.112408E-07   0.617608E-06
  7083   0.112203E-07   0.616392E-06
  7084   0.111997E-07   0.615178E-06
  7085   0.111792E-07   0.613966E-06
  7086   0.111588E-07   0.612757E-06
  7087   0.111384E-07   0.611551E-06
  7088   0.111180E-07   0.610346E-06
  7089   0.110976E-07   0.609144E-06
  7090   0.110773E-07   0.607944E-06
  7091   0.110571E-07   0.606747E-06
  7092   0.110368E-07   0.605552E-06
  7093   0.110166E-07   0.604360E-06
  7094   0.109965E-07   0.603169E-06
  7095   0.109763E-07   0.601982E-06
  7096   0.109563E-07   0.600796E-06
  7097   0.109362E-07   0.599613E-06
  7098   0.109162E-07   0.598432E-06
  7099   0.108962E-07   0.597253E-06
  7100   0.108763E-07   0.596077E-06
  7101   0.108564E-07   0.594903E-06
  7102   0.108365E-07   0.593732E-06
  7103   0.108167E-07   0.592562E-06
  7104   0.107969E-07   0.591395E-06
  7105   0.107771E-07   0.590231E-06
  7106   0.107574E-07   0.589068E-06
  7107   0.107377E-07   0.587908E-06
  7108   0.107180E-07   0.586750E-06
  7109   0.106984E-07   0.585595E-06
  7110   0.106788E-07   0.584442E-06
  7111   0.106593E-07   0.583291E-06
  7112   0.106398E-07   0.582142E-06
  7113   0.106203E-07   0.580996E-06
  7114   0.106009E-07   0.579851E-06
  7115   0.105815E-07   0.578709E-06
  7116   0.105621E-07   0.577570E-06
  7117   0.105428E-07   0.576432E-06
  7118   0.105235E-07   0.575297E-06
  7119   0.105042E-07   0.574164E-06
  7120   0.104850E-07   0.573033E-06
  7121   0.104658E-07   0.571905E-06
  7122   0.104466E-07   0.570778E-06
  7123   0.104275E-07   0.569654E-06
  7124   0.104084E-07   0.568532E-06
  7125   0.103894E-07   0.567413E-06
  7126   0.103703E-07   0.566295E-06
  7127   0.103514E-07   0.565180E-06
  7128   0.103324E-07   0.564067E-06
  7129   0.103135E-07   0.562956E-06
  7130   0.102946E-07   0.561848E-06
  7131   0.102758E-07   0.560741E-06
  7132   0.102570E-07   0.559637E-06
  7133   0.102382E-07   0.558535E-06
  7134   0.102194E-07   0.557435E-06
  7135   0.102007E-07   0.556337E-06
  7136   0.101821E-07   0.555241E-06
  7137   0.101634E-07   0.554148E-06
  7138   0.101448E-07   0.553056E-06
  7139   0.101262E-07   0.551967E-06
  7140   0.101077E-07   0.550880E-06
  7141   0.100892E-07   0.549795E-06
  7142   0.100707E-07   0.548712E-06
  7143   0.100523E-07   0.547632E-06
  7144   0.100339E-07   0.546553E-06
  7145   0.100155E-07   0.545477E-06
  7146   0.999716E-08   0.544403E-06
  7147   0.997886E-08   0.543331E-06
  7148   0.996058E-08   0.542261E-06
  7149   0.994235E-08   0.541193E-06
  7150   0.992414E-08   0.540127E-06
  7151   0.990597E-08   0.539063E-06
  7152   0.988783E-08   0.538001E-06
  7153   0.986972E-08   0.536942E-06
  7154   0.985165E-08   0.535884E-06
  7155   0.983361E-08   0.534829E-06
  7156   0.981560E-08   0.533776E-06
  7157   0.979763E-08   0.532725E-06
  7158   0.977969E-08   0.531675E-06
  7159   0.976178E-08   0.530628E-06
  7160   0.974390E-08   0.529583E-06
  7161   0.972606E-08   0.528540E-06
  7162   0.970825E-08   0.527500E-06
  7163   0.969047E-08   0.526461E-06
  7164   0.967272E-08   0.525424E-06
  7165   0.965501E-08   0.524389E-06
  7166   0.963732E-08   0.523356E-06
  7167   0.961967E-08   0.522326E-06
  7168   0.960206E-08   0.521297E-06
  7169   0.958447E-08   0.520270E-06
  7170   0.956692E-08   0.519246E-06
  7171   0.954940E-08   0.518223E-06
  7172   0.953191E-08   0.517203E-06
  7173   0.951445E-08   0.516184E-06
  7174   0.949702E-08   0.515167E-06
  7175   0.947963E-08   0.514153E-06
  7176   0.946227E-08   0.513140E-06
  7177   0.944493E-08   0.512130E-06
  7178   0.942764E-08   0.511121E-06
  7179   0.941037E-08   0.510115E-06
  7180   0.939313E-08   0.509110E-06
  7181   0.937593E-08   0.508107E-06
  7182   0.935875E-08   0.507107E-06
  7183   0.934161E-08   0.506108E-06
  7184   0.932450E-08   0.505111E-06
  7185   0.930742E-08   0.504117E-06
  7186   0.929037E-08   0.503124E-06
  7187   0.927335E-08   0.502133E-06
  7188   0.925636E-08   0.501144E-06
  7189   0.923941E-08   0.500157E-06
  7190   0.922248E-08   0.499172E-06
  7191   0.920559E-08   0.498189E-06
  7192   0.918872E-08   0.497208E-06
  7193   0.917189E-08   0.496229E-06
  7194   0.915509E-08   0.495251E-06
  7195   0.913832E-08   0.494276E-06
  7196   0.912158E-08   0.493303E-06
  7197   0.910487E-08   0.492331E-06
  7198   0.908819E-08   0.491362E-06
  7199   0.907154E-08   0.490394E-06
  7200   0.905492E-08   0.489428E-06
  7201   0.903833E-08   0.488464E-06
  7202   0.902177E-08   0.487502E-06
  7203   0.900524E-08   0.486542E-06
  7204   0.898874E-08   0.485584E-06
  7205   0.897227E-08   0.484628E-06
  7206   0.895583E-08   0.483673E-06
  7207   0.893943E-08   0.482721E-06
  7208   0.892305E-08   0.481770E-06
  7209   0.890670E-08   0.480821E-06
  7210   0.889038E-08   0.479874E-06
  7211   0.887409E-08   0.478929E-06
  7212   0.885783E-08   0.477986E-06
  7213   0.884160E-08   0.477045E-06
  7214   0.882540E-08   0.476105E-06
  7215   0.880923E-08   0.475168E-06
  7216   0.879309E-08   0.474232E-06
  7217   0.877697E-08   0.473298E-06
  7218   0.876089E-08   0.472366E-06
  7219   0.874484E-08   0.471436E-06
  7220   0.872881E-08   0.470507E-06
  7221   0.871282E-08   0.469580E-06
  7222   0.869685E-08   0.468656E-06
  7223   0.868092E-08   0.467733E-06
  7224   0.866501E-08   0.466812E-06
  7225   0.864913E-08   0.465892E-06
  7226   0.863328E-08   0.464975E-06
  7227   0.861746E-08   0.464059E-06
  7228   0.860167E-08   0.463145E-06
  7229   0.858590E-08   0.462233E-06
  7230   0.857017E-08   0.461323E-06
  7231   0.855446E-08   0.460414E-06
  7232   0.853878E-08   0.459507E-06
  7233   0.852314E-08   0.458602E-06
  7234   0.850752E-08   0.457699E-06
  7235   0.849192E-08   0.456798E-06
  7236   0.847636E-08   0.455898E-06
  7237   0.846083E-08   0.455000E-06
  7238   0.844532E-08   0.454104E-06
  7239   0.842984E-08   0.453210E-06
  7240   0.841439E-08   0.452318E-06
  7241   0.839897E-08   0.451427E-06
  7242   0.838357E-08   0.450538E-06
  7243   0.836821E-08   0.449650E-06
  7244   0.835287E-08   0.448765E-06
  7245   0.833756E-08   0.447881E-06
  7246   0.832228E-08   0.446999E-06
  7247   0.830702E-08   0.446119E-06
  7248   0.829180E-08   0.445240E-06
  7249   0.827660E-08   0.444363E-06
  7250   0.826143E-08   0.443488E-06
  7251   0.824628E-08   0.442615E-06
  7252   0.823117E-08   0.441743E-06
  7253   0.821608E-08   0.440873E-06
  7254   0.820102E-08   0.440005E-06
  7255   0.818599E-08   0.439138E-06
  7256   0.817098E-08   0.438274E-06
  7257   0.815600E-08   0.437410E-06
  7258   0.814105E-08   0.436549E-06
  7259   0.812613E-08   0.435689E-06
  7260   0.811123E-08   0.434831E-06
  7261   0.809636E-08   0.433975E-06
  7262   0.808152E-08   0.433120E-06
  7263   0.806670E-08   0.432267E-06
  7264   0.805191E-08   0.431416E-06
  7265   0.803715E-08   0.430566E-06
  7266   0.802242E-08   0.429718E-06
  7267   0.800771E-08   0.428872E-06
  7268   0.799303E-08   0.428027E-06
  7269   0.797838E-08   0.427184E-06
  7270   0.796375E-08   0.426343E-06
  7271   0.794915E-08   0.425504E-06
  7272   0.793457E-08   0.424666E-06
  7273   0.792003E-08   0.423829E-06
  7274   0.790551E-08   0.422995E-06
  7275   0.789101E-08   0.422162E-06
  7276   0.787654E-08   0.421330E-06
  7277   0.786210E-08   0.420500E-06
  7278   0.784769E-08   0.419672E-06
  7279   0.783330E-08   0.418846E-06
  7280   0.781893E-08   0.418021E-06
  7281   0.780460E-08   0.417198E-06
  7282   0.779029E-08   0.416376E-06
  7283   0.777600E-08   0.415556E-06
  7284   0.776174E-08   0.414738E-06
  7285   0.774751E-08   0.413921E-06
  7286   0.773330E-08   0.413106E-06
  7287   0.771912E-08   0.412292E-06
  7288   0.770497E-08   0.411480E-06
