# Iteration  RMSerrUS  RMSerrSS
  6561   0.144040E-07   0.168138E-05
  6562   0.143778E-07   0.167806E-05
  6563   0.143516E-07   0.167475E-05
  6564   0.143255E-07   0.167144E-05
  6565   0.142994E-07   0.166814E-05
  6566   0.142734E-07   0.166485E-05
  6567   0.142474E-07   0.166157E-05
  6568   0.142215E-07   0.165829E-05
  6569   0.141956E-07   0.165502E-05
  6570   0.141697E-07   0.165175E-05
  6571   0.141439E-07   0.164849E-05
  6572   0.141182E-07   0.164524E-05
  6573   0.140925E-07   0.164199E-05
  6574   0.140668E-07   0.163875E-05
  6575   0.140412E-07   0.163552E-05
  6576   0.140156E-07   0.163229E-05
  6577   0.139901E-07   0.162907E-05
  6578   0.139647E-07   0.162586E-05
  6579   0.139392E-07   0.162265E-05
  6580   0.139138E-07   0.161945E-05
  6581   0.138885E-07   0.161625E-05
  6582   0.138632E-07   0.161306E-05
  6583   0.138380E-07   0.160988E-05
  6584   0.138128E-07   0.160670E-05
  6585   0.137876E-07   0.160353E-05
  6586   0.137625E-07   0.160037E-05
  6587   0.137374E-07   0.159721E-05
  6588   0.137124E-07   0.159406E-05
  6589   0.136875E-07   0.159091E-05
  6590   0.136625E-07   0.158777E-05
  6591   0.136376E-07   0.158464E-05
  6592   0.136128E-07   0.158151E-05
  6593   0.135880E-07   0.157839E-05
  6594   0.135633E-07   0.157528E-05
  6595   0.135386E-07   0.157217E-05
  6596   0.135139E-07   0.156907E-05
  6597   0.134893E-07   0.156597E-05
  6598   0.134647E-07   0.156288E-05
  6599   0.134402E-07   0.155980E-05
  6600   0.134157E-07   0.155672E-05
  6601   0.133913E-07   0.155365E-05
  6602   0.133669E-07   0.155058E-05
  6603   0.133426E-07   0.154752E-05
  6604   0.133182E-07   0.154447E-05
  6605   0.132940E-07   0.154142E-05
  6606   0.132698E-07   0.153838E-05
  6607   0.132456E-07   0.153534E-05
  6608   0.132215E-07   0.153231E-05
  6609   0.131974E-07   0.152929E-05
  6610   0.131734E-07   0.152627E-05
  6611   0.131494E-07   0.152326E-05
  6612   0.131254E-07   0.152025E-05
  6613   0.131015E-07   0.151725E-05
  6614   0.130776E-07   0.151426E-05
  6615   0.130538E-07   0.151127E-05
  6616   0.130300E-07   0.150829E-05
  6617   0.130063E-07   0.150531E-05
  6618   0.129826E-07   0.150234E-05
  6619   0.129589E-07   0.149938E-05
  6620   0.129353E-07   0.149642E-05
  6621   0.129118E-07   0.149347E-05
  6622   0.128882E-07   0.149052E-05
  6623   0.128648E-07   0.148758E-05
  6624   0.128413E-07   0.148464E-05
  6625   0.128179E-07   0.148171E-05
  6626   0.127946E-07   0.147879E-05
  6627   0.127713E-07   0.147587E-05
  6628   0.127480E-07   0.147296E-05
  6629   0.127248E-07   0.147005E-05
  6630   0.127016E-07   0.146715E-05
  6631   0.126784E-07   0.146426E-05
  6632   0.126553E-07   0.146137E-05
  6633   0.126323E-07   0.145848E-05
  6634   0.126092E-07   0.145561E-05
  6635   0.125863E-07   0.145273E-05
  6636   0.125633E-07   0.144987E-05
  6637   0.125404E-07   0.144701E-05
  6638   0.125176E-07   0.144415E-05
  6639   0.124948E-07   0.144130E-05
  6640   0.124720E-07   0.143846E-05
  6641   0.124493E-07   0.143562E-05
  6642   0.124266E-07   0.143279E-05
  6643   0.124040E-07   0.142996E-05
  6644   0.123813E-07   0.142714E-05
  6645   0.123588E-07   0.142432E-05
  6646   0.123363E-07   0.142151E-05
  6647   0.123138E-07   0.141870E-05
  6648   0.122913E-07   0.141590E-05
  6649   0.122689E-07   0.141311E-05
  6650   0.122466E-07   0.141032E-05
  6651   0.122243E-07   0.140754E-05
  6652   0.122020E-07   0.140476E-05
  6653   0.121797E-07   0.140199E-05
  6654   0.121575E-07   0.139922E-05
  6655   0.121354E-07   0.139646E-05
  6656   0.121133E-07   0.139371E-05
  6657   0.120912E-07   0.139096E-05
  6658   0.120691E-07   0.138821E-05
  6659   0.120471E-07   0.138547E-05
  6660   0.120252E-07   0.138274E-05
  6661   0.120033E-07   0.138001E-05
  6662   0.119814E-07   0.137729E-05
  6663   0.119595E-07   0.137457E-05
  6664   0.119377E-07   0.137186E-05
  6665   0.119160E-07   0.136915E-05
  6666   0.118943E-07   0.136645E-05
  6667   0.118726E-07   0.136375E-05
  6668   0.118509E-07   0.136106E-05
  6669   0.118293E-07   0.135838E-05
  6670   0.118078E-07   0.135569E-05
  6671   0.117862E-07   0.135302E-05
  6672   0.117648E-07   0.135035E-05
  6673   0.117433E-07   0.134769E-05
  6674   0.117219E-07   0.134503E-05
  6675   0.117005E-07   0.134237E-05
  6676   0.116792E-07   0.133972E-05
  6677   0.116579E-07   0.133708E-05
  6678   0.116367E-07   0.133444E-05
  6679   0.116154E-07   0.133181E-05
  6680   0.115943E-07   0.132918E-05
  6681   0.115731E-07   0.132656E-05
  6682   0.115520E-07   0.132394E-05
  6683   0.115310E-07   0.132133E-05
  6684   0.115099E-07   0.131872E-05
  6685   0.114890E-07   0.131612E-05
  6686   0.114680E-07   0.131352E-05
  6687   0.114471E-07   0.131093E-05
  6688   0.114262E-07   0.130834E-05
  6689   0.114054E-07   0.130576E-05
  6690   0.113846E-07   0.130318E-05
  6691   0.113638E-07   0.130061E-05
  6692   0.113431E-07   0.129804E-05
  6693   0.113224E-07   0.129548E-05
  6694   0.113018E-07   0.129293E-05
  6695   0.112812E-07   0.129038E-05
  6696   0.112606E-07   0.128783E-05
  6697   0.112401E-07   0.128529E-05
  6698   0.112196E-07   0.128275E-05
  6699   0.111991E-07   0.128022E-05
  6700   0.111787E-07   0.127769E-05
  6701   0.111583E-07   0.127517E-05
  6702   0.111379E-07   0.127266E-05
  6703   0.111176E-07   0.127015E-05
  6704   0.110974E-07   0.126764E-05
  6705   0.110771E-07   0.126514E-05
  6706   0.110569E-07   0.126264E-05
  6707   0.110368E-07   0.126015E-05
  6708   0.110166E-07   0.125766E-05
  6709   0.109965E-07   0.125518E-05
  6710   0.109765E-07   0.125270E-05
  6711   0.109565E-07   0.125023E-05
  6712   0.109365E-07   0.124777E-05
  6713   0.109165E-07   0.124530E-05
  6714   0.108966E-07   0.124285E-05
  6715   0.108767E-07   0.124039E-05
  6716   0.108569E-07   0.123795E-05
  6717   0.108371E-07   0.123550E-05
  6718   0.108173E-07   0.123307E-05
  6719   0.107976E-07   0.123063E-05
  6720   0.107779E-07   0.122820E-05
  6721   0.107582E-07   0.122578E-05
  6722   0.107386E-07   0.122336E-05
  6723   0.107190E-07   0.122095E-05
  6724   0.106995E-07   0.121854E-05
  6725   0.106800E-07   0.121613E-05
  6726   0.106605E-07   0.121373E-05
  6727   0.106410E-07   0.121134E-05
  6728   0.106216E-07   0.120895E-05
  6729   0.106022E-07   0.120656E-05
  6730   0.105829E-07   0.120418E-05
  6731   0.105636E-07   0.120181E-05
  6732   0.105443E-07   0.119943E-05
  6733   0.105251E-07   0.119707E-05
  6734   0.105059E-07   0.119471E-05
  6735   0.104867E-07   0.119235E-05
  6736   0.104676E-07   0.119000E-05
  6737   0.104485E-07   0.118765E-05
  6738   0.104294E-07   0.118530E-05
  6739   0.104104E-07   0.118296E-05
  6740   0.103914E-07   0.118063E-05
  6741   0.103724E-07   0.117830E-05
  6742   0.103535E-07   0.117598E-05
  6743   0.103346E-07   0.117366E-05
  6744   0.103158E-07   0.117134E-05
  6745   0.102969E-07   0.116903E-05
  6746   0.102782E-07   0.116672E-05
  6747   0.102594E-07   0.116442E-05
  6748   0.102407E-07   0.116212E-05
  6749   0.102220E-07   0.115983E-05
  6750   0.102033E-07   0.115754E-05
  6751   0.101847E-07   0.115526E-05
  6752   0.101661E-07   0.115298E-05
  6753   0.101476E-07   0.115070E-05
  6754   0.101291E-07   0.114843E-05
  6755   0.101106E-07   0.114616E-05
  6756   0.100921E-07   0.114390E-05
  6757   0.100737E-07   0.114164E-05
  6758   0.100553E-07   0.113939E-05
  6759   0.100370E-07   0.113714E-05
  6760   0.100187E-07   0.113490E-05
  6761   0.100004E-07   0.113266E-05
  6762   0.998213E-08   0.113043E-05
  6763   0.996391E-08   0.112819E-05
  6764   0.994573E-08   0.112597E-05
  6765   0.992757E-08   0.112375E-05
  6766   0.990946E-08   0.112153E-05
  6767   0.989137E-08   0.111932E-05
  6768   0.987332E-08   0.111711E-05
  6769   0.985530E-08   0.111490E-05
  6770   0.983731E-08   0.111270E-05
  6771   0.981935E-08   0.111051E-05
  6772   0.980143E-08   0.110832E-05
  6773   0.978354E-08   0.110613E-05
  6774   0.976568E-08   0.110395E-05
  6775   0.974786E-08   0.110177E-05
  6776   0.973007E-08   0.109959E-05
  6777   0.971230E-08   0.109742E-05
  6778   0.969458E-08   0.109526E-05
  6779   0.967688E-08   0.109310E-05
  6780   0.965922E-08   0.109094E-05
  6781   0.964158E-08   0.108879E-05
  6782   0.962398E-08   0.108664E-05
  6783   0.960642E-08   0.108449E-05
  6784   0.958888E-08   0.108235E-05
  6785   0.957137E-08   0.108022E-05
  6786   0.955390E-08   0.107809E-05
  6787   0.953646E-08   0.107596E-05
  6788   0.951905E-08   0.107384E-05
  6789   0.950167E-08   0.107172E-05
  6790   0.948433E-08   0.106960E-05
  6791   0.946701E-08   0.106749E-05
  6792   0.944973E-08   0.106539E-05
  6793   0.943248E-08   0.106328E-05
  6794   0.941525E-08   0.106119E-05
  6795   0.939807E-08   0.105909E-05
  6796   0.938091E-08   0.105700E-05
  6797   0.936378E-08   0.105492E-05
  6798   0.934668E-08   0.105283E-05
  6799   0.932962E-08   0.105076E-05
  6800   0.931258E-08   0.104868E-05
  6801   0.929558E-08   0.104661E-05
  6802   0.927861E-08   0.104455E-05
  6803   0.926167E-08   0.104249E-05
  6804   0.924475E-08   0.104043E-05
  6805   0.922787E-08   0.103838E-05
  6806   0.921102E-08   0.103633E-05
  6807   0.919421E-08   0.103428E-05
  6808   0.917742E-08   0.103224E-05
  6809   0.916066E-08   0.103021E-05
  6810   0.914393E-08   0.102817E-05
  6811   0.912723E-08   0.102614E-05
  6812   0.911057E-08   0.102412E-05
  6813   0.909393E-08   0.102210E-05
  6814   0.907732E-08   0.102008E-05
  6815   0.906075E-08   0.101807E-05
  6816   0.904420E-08   0.101606E-05
  6817   0.902768E-08   0.101405E-05
  6818   0.901120E-08   0.101205E-05
  6819   0.899474E-08   0.101006E-05
  6820   0.897831E-08   0.100806E-05
  6821   0.896192E-08   0.100607E-05
  6822   0.894555E-08   0.100409E-05
  6823   0.892921E-08   0.100211E-05
  6824   0.891290E-08   0.100013E-05
  6825   0.889663E-08   0.998156E-06
  6826   0.888038E-08   0.996187E-06
  6827   0.886416E-08   0.994221E-06
  6828   0.884797E-08   0.992259E-06
  6829   0.883181E-08   0.990301E-06
  6830   0.881568E-08   0.988347E-06
  6831   0.879957E-08   0.986397E-06
  6832   0.878350E-08   0.984450E-06
  6833   0.876746E-08   0.982508E-06
  6834   0.875144E-08   0.980569E-06
  6835   0.873546E-08   0.978634E-06
  6836   0.871950E-08   0.976703E-06
  6837   0.870358E-08   0.974776E-06
  6838   0.868768E-08   0.972852E-06
  6839   0.867181E-08   0.970932E-06
  6840   0.865597E-08   0.969017E-06
  6841   0.864015E-08   0.967104E-06
  6842   0.862437E-08   0.965196E-06
  6843   0.860862E-08   0.963291E-06
  6844   0.859289E-08   0.961391E-06
  6845   0.857719E-08   0.959494E-06
  6846   0.856152E-08   0.957600E-06
  6847   0.854588E-08   0.955711E-06
  6848   0.853027E-08   0.953825E-06
  6849   0.851469E-08   0.951943E-06
  6850   0.849913E-08   0.950064E-06
  6851   0.848361E-08   0.948189E-06
  6852   0.846811E-08   0.946318E-06
  6853   0.845264E-08   0.944451E-06
  6854   0.843719E-08   0.942587E-06
  6855   0.842178E-08   0.940727E-06
  6856   0.840639E-08   0.938871E-06
  6857   0.839103E-08   0.937018E-06
  6858   0.837570E-08   0.935169E-06
  6859   0.836040E-08   0.933324E-06
  6860   0.834512E-08   0.931482E-06
  6861   0.832987E-08   0.929644E-06
  6862   0.831465E-08   0.927810E-06
  6863   0.829946E-08   0.925979E-06
  6864   0.828430E-08   0.924152E-06
  6865   0.826916E-08   0.922328E-06
  6866   0.825405E-08   0.920508E-06
  6867   0.823897E-08   0.918692E-06
  6868   0.822391E-08   0.916879E-06
  6869   0.820889E-08   0.915070E-06
  6870   0.819389E-08   0.913264E-06
  6871   0.817891E-08   0.911462E-06
  6872   0.816397E-08   0.909663E-06
  6873   0.814905E-08   0.907868E-06
  6874   0.813416E-08   0.906077E-06
  6875   0.811929E-08   0.904289E-06
  6876   0.810445E-08   0.902505E-06
  6877   0.808964E-08   0.900724E-06
  6878   0.807486E-08   0.898946E-06
  6879   0.806010E-08   0.897172E-06
  6880   0.804537E-08   0.895402E-06
  6881   0.803067E-08   0.893635E-06
  6882   0.801599E-08   0.891872E-06
  6883   0.800134E-08   0.890112E-06
  6884   0.798672E-08   0.888355E-06
  6885   0.797212E-08   0.886603E-06
  6886   0.795755E-08   0.884853E-06
  6887   0.794301E-08   0.883107E-06
  6888   0.792849E-08   0.881364E-06
  6889   0.791400E-08   0.879625E-06
  6890   0.789953E-08   0.877889E-06
  6891   0.788510E-08   0.876157E-06
  6892   0.787068E-08   0.874428E-06
  6893   0.785630E-08   0.872703E-06
  6894   0.784194E-08   0.870981E-06
  6895   0.782760E-08   0.869262E-06
  6896   0.781329E-08   0.867547E-06
  6897   0.779901E-08   0.865835E-06
  6898   0.778476E-08   0.864126E-06
  6899   0.777053E-08   0.862421E-06
  6900   0.775632E-08   0.860719E-06
  6901   0.774214E-08   0.859021E-06
  6902   0.772799E-08   0.857326E-06
  6903   0.771386E-08   0.855634E-06
  6904   0.769976E-08   0.853946E-06
  6905   0.768569E-08   0.852261E-06
  6906   0.767164E-08   0.850579E-06
  6907   0.765761E-08   0.848900E-06
  6908   0.764361E-08   0.847225E-06
  6909   0.762964E-08   0.845554E-06
  6910   0.761569E-08   0.843885E-06
  6911   0.760177E-08   0.842220E-06
  6912   0.758787E-08   0.840558E-06
  6913   0.757400E-08   0.838899E-06
  6914   0.756015E-08   0.837244E-06
  6915   0.754633E-08   0.835592E-06
  6916   0.753253E-08   0.833943E-06
  6917   0.751876E-08   0.832297E-06
  6918   0.750501E-08   0.830655E-06
  6919   0.749129E-08   0.829016E-06
  6920   0.747760E-08   0.827380E-06
  6921   0.746392E-08   0.825747E-06
  6922   0.745028E-08   0.824118E-06
  6923   0.743665E-08   0.822492E-06
  6924   0.742306E-08   0.820869E-06
  6925   0.740948E-08   0.819249E-06
  6926   0.739594E-08   0.817632E-06
  6927   0.738241E-08   0.816019E-06
  6928   0.736891E-08   0.814409E-06
  6929   0.735544E-08   0.812802E-06
  6930   0.734199E-08   0.811198E-06
  6931   0.732856E-08   0.809597E-06
  6932   0.731516E-08   0.807999E-06
  6933   0.730178E-08   0.806405E-06
  6934   0.728843E-08   0.804814E-06
  6935   0.727510E-08   0.803226E-06
  6936   0.726180E-08   0.801641E-06
  6937   0.724852E-08   0.800059E-06
  6938   0.723526E-08   0.798480E-06
  6939   0.722203E-08   0.796904E-06
  6940   0.720882E-08   0.795332E-06
  6941   0.719564E-08   0.793763E-06
  6942   0.718248E-08   0.792196E-06
  6943   0.716935E-08   0.790633E-06
  6944   0.715623E-08   0.789073E-06
  6945   0.714315E-08   0.787516E-06
  6946   0.713008E-08   0.785962E-06
  6947   0.711704E-08   0.784411E-06
  6948   0.710402E-08   0.782863E-06
  6949   0.709103E-08   0.781318E-06
  6950   0.707806E-08   0.779777E-06
  6951   0.706512E-08   0.778238E-06
  6952   0.705219E-08   0.776702E-06
  6953   0.703929E-08   0.775170E-06
  6954   0.702642E-08   0.773640E-06
  6955   0.701357E-08   0.772113E-06
  6956   0.700074E-08   0.770590E-06
  6957   0.698793E-08   0.769069E-06
  6958   0.697515E-08   0.767552E-06
  6959   0.696239E-08   0.766037E-06
  6960   0.694966E-08   0.764525E-06
  6961   0.693694E-08   0.763017E-06
  6962   0.692425E-08   0.761511E-06
  6963   0.691159E-08   0.760008E-06
  6964   0.689894E-08   0.758509E-06
  6965   0.688632E-08   0.757012E-06
  6966   0.687373E-08   0.755518E-06
  6967   0.686115E-08   0.754027E-06
  6968   0.684860E-08   0.752539E-06
  6969   0.683607E-08   0.751054E-06
  6970   0.682357E-08   0.749572E-06
  6971   0.681108E-08   0.748093E-06
  6972   0.679862E-08   0.746617E-06
  6973   0.678618E-08   0.745144E-06
  6974   0.677377E-08   0.743673E-06
  6975   0.676138E-08   0.742206E-06
  6976   0.674901E-08   0.740741E-06
  6977   0.673666E-08   0.739280E-06
  6978   0.672433E-08   0.737821E-06
  6979   0.671203E-08   0.736365E-06
  6980   0.669975E-08   0.734912E-06
  6981   0.668749E-08   0.733462E-06
  6982   0.667526E-08   0.732014E-06
  6983   0.666304E-08   0.730570E-06
  6984   0.665085E-08   0.729128E-06
  6985   0.663868E-08   0.727690E-06
  6986   0.662654E-08   0.726254E-06
  6987   0.661441E-08   0.724821E-06
  6988   0.660231E-08   0.723390E-06
  6989   0.659023E-08   0.721963E-06
  6990   0.657817E-08   0.720538E-06
  6991   0.656613E-08   0.719116E-06
  6992   0.655412E-08   0.717697E-06
  6993   0.654212E-08   0.716281E-06
  6994   0.653015E-08   0.714868E-06
  6995   0.651820E-08   0.713457E-06
  6996   0.650627E-08   0.712049E-06
  6997   0.649437E-08   0.710644E-06
  6998   0.648248E-08   0.709242E-06
  6999   0.647062E-08   0.707842E-06
  7000   0.645878E-08   0.706446E-06
  7001   0.644696E-08   0.705052E-06
  7002   0.643516E-08   0.703660E-06
  7003   0.642338E-08   0.702272E-06
  7004   0.641163E-08   0.700886E-06
  7005   0.639989E-08   0.699503E-06
  7006   0.638818E-08   0.698123E-06
  7007   0.637649E-08   0.696745E-06
  7008   0.636482E-08   0.695370E-06
  7009   0.635317E-08   0.693998E-06
  7010   0.634154E-08   0.692629E-06
  7011   0.632994E-08   0.691262E-06
  7012   0.631835E-08   0.689898E-06
  7013   0.630679E-08   0.688537E-06
  7014   0.629524E-08   0.687178E-06
  7015   0.628372E-08   0.685822E-06
  7016   0.627222E-08   0.684469E-06
  7017   0.626074E-08   0.683118E-06
  7018   0.624928E-08   0.681770E-06
  7019   0.623784E-08   0.680425E-06
  7020   0.622642E-08   0.679082E-06
  7021   0.621502E-08   0.677742E-06
  7022   0.620365E-08   0.676405E-06
  7023   0.619229E-08   0.675070E-06
  7024   0.618096E-08   0.673738E-06
  7025   0.616964E-08   0.672408E-06
  7026   0.615835E-08   0.671082E-06
  7027   0.614708E-08   0.669757E-06
  7028   0.613582E-08   0.668436E-06
  7029   0.612459E-08   0.667117E-06
  7030   0.611338E-08   0.665800E-06
  7031   0.610219E-08   0.664486E-06
  7032   0.609102E-08   0.663175E-06
  7033   0.607987E-08   0.661867E-06
  7034   0.606873E-08   0.660561E-06
  7035   0.605762E-08   0.659257E-06
  7036   0.604653E-08   0.657956E-06
  7037   0.603546E-08   0.656658E-06
  7038   0.602441E-08   0.655362E-06
  7039   0.601339E-08   0.654069E-06
  7040   0.600238E-08   0.652778E-06
  7041   0.599139E-08   0.651490E-06
  7042   0.598042E-08   0.650205E-06
  7043   0.596947E-08   0.648922E-06
  7044   0.595854E-08   0.647641E-06
  7045   0.594763E-08   0.646363E-06
  7046   0.593674E-08   0.645088E-06
  7047   0.592587E-08   0.643815E-06
  7048   0.591502E-08   0.642544E-06
  7049   0.590419E-08   0.641276E-06
  7050   0.589338E-08   0.640011E-06
  7051   0.588259E-08   0.638748E-06
  7052   0.587181E-08   0.637488E-06
  7053   0.586106E-08   0.636230E-06
  7054   0.585033E-08   0.634974E-06
  7055   0.583962E-08   0.633721E-06
  7056   0.582892E-08   0.632471E-06
  7057   0.581825E-08   0.631223E-06
  7058   0.580760E-08   0.629977E-06
  7059   0.579696E-08   0.628734E-06
  7060   0.578634E-08   0.627493E-06
  7061   0.577575E-08   0.626255E-06
  7062   0.576517E-08   0.625019E-06
  7063   0.575461E-08   0.623786E-06
  7064   0.574408E-08   0.622555E-06
  7065   0.573356E-08   0.621327E-06
  7066   0.572306E-08   0.620101E-06
  7067   0.571257E-08   0.618877E-06
  7068   0.570211E-08   0.617656E-06
  7069   0.569167E-08   0.616437E-06
  7070   0.568125E-08   0.615221E-06
  7071   0.567084E-08   0.614007E-06
  7072   0.566045E-08   0.612795E-06
  7073   0.565009E-08   0.611586E-06
  7074   0.563974E-08   0.610379E-06
  7075   0.562941E-08   0.609175E-06
  7076   0.561910E-08   0.607972E-06
  7077   0.560881E-08   0.606773E-06
  7078   0.559853E-08   0.605575E-06
  7079   0.558828E-08   0.604380E-06
